date,identifiant,longitude,latitude,altitude,duree,distance,vitesse,distance_cum
26/01/2021,1,2.263965072,48.87628448,81.2,1830,17.84127013,10.70476208,5974.313794
26/01/2021,1,2.264210756,48.87634356,81.4,1836,19.13034591,11.47820755,5993.44414
26/01/2021,1,2.264441417,48.87639992,81.6,1842,17.99518544,10.79711126,6011.439325
26/01/2021,1,2.264677903,48.87644634,81.9,1848,18.04869577,10.82921746,6029.488021
26/01/2021,1,2.264931514,48.87649745,82.1,1854,19.39842007,11.63905204,6048.886441
26/01/2021,1,2.265174453,48.87653965,82.4,1860,18.37556013,11.02533608,6067.262001
26/01/2021,1,2.265396493,48.87657289,82.6,1866,16.65350224,9.992101342,6083.915504
26/01/2021,1,2.26561099,48.87659573,82.9,1872,15.8905355,9.5343213,6099.806039
26/01/2021,1,2.265849457,48.87663326,83.2,1878,17.93146593,10.75887956,6117.737505
26/01/2021,1,2.266118952,48.87667157,83.5,1884,20.16319348,12.09791609,6137.900699
26/01/2021,1,2.266384521,48.8767008,83.8,1890,19.69123775,11.81474265,6157.591936
26/01/2021,1,2.266613848,48.87674466,84.1,1896,17.46551487,10.47930892,6175.057451
26/01/2021,1,2.266840142,48.87677197,84.4,1902,16.8252562,10.09515372,6191.882707
26/01/2021,1,2.267094631,48.87679335,84.7,1908,18.76215495,11.25729297,6210.644862
26/01/2021,1,2.267381023,48.87682366,85,1914,21.21331304,12.72798783,6231.858175
26/01/2021,1,2.267641641,48.87686167,85.3,1920,19.52207696,11.71324618,6251.380252
26/01/2021,1,2.267888088,48.87689836,85.6,1926,18.47876008,11.08725605,6269.859012
26/01/2021,1,2.26812365,48.87693302,85.8,1932,17.65235008,10.59141005,6287.511362
26/01/2021,1,2.268362981,48.87695049,86.1,1938,17.60992201,10.56595321,6305.121284
26/01/2021,1,2.26862232,48.87700527,86.3,1944,19.91967885,11.95180731,6325.040963
26/01/2021,1,2.268858855,48.87703578,86.6,1950,17.62731453,10.57638872,6342.668278
26/01/2021,1,2.26910062,48.87704657,86.8,1956,17.7211426,10.63268556,6360.38942
26/01/2021,1,2.269320441,48.87701273,87.1,1962,16.51000985,9.906005913,6376.89943
26/01/2021,1,2.269584091,48.87698226,87.4,1968,19.57601755,11.74561053,6396.475448
26/01/2021,1,2.26981736,48.87693142,87.6,1974,17.97163054,10.78297832,6414.447078
26/01/2021,1,2.270028223,48.87689918,87.9,1980,15.83172408,9.499034447,6430.278802
26/01/2021,1,2.27026581,48.87683498,88.2,1986,18.78471861,11.27083117,6449.063521
26/01/2021,1,2.270388617,48.87668036,88.5,1992,19.39749083,11.6384945,6468.461012
26/01/2021,1,2.270466138,48.8765569,88.8,1998,14.85244456,8.911466738,6483.313456
26/01/2021,1,2.270479611,48.87638326,89.1,2004,19.33279899,11.5996794,6502.646255
26/01/2021,1,2.270467577,48.87618684,89.4,2010,21.85842715,13.11505629,6524.504683
26/01/2021,1,2.270503324,48.87604874,89.8,2016,15.57691241,9.346147444,6540.081595
26/01/2021,1,2.270559384,48.87588054,90.1,2022,19.14824015,11.48894409,6559.229835
26/01/2021,1,2.270621298,48.87573483,90.4,2028,16.82257766,10.0935466,6576.052413
26/01/2021,1,2.270675133,48.87558482,90.7,2034,17.13812219,10.28287331,6593.190535
26/01/2021,1,2.270730535,48.87541728,91,2040,19.06522034,11.4391322,6612.255755
26/01/2021,1,2.270843163,48.87524295,91.3,2046,21.06194733,12.6371684,6633.317703
26/01/2021,1,2.270862843,48.87507026,91.6,2052,19.25666049,11.55399629,6652.574363
26/01/2021,1,2.271032729,48.87492618,91.9,2058,20.27441033,12.1646462,6672.848774
26/01/2021,1,2.271107759,48.87477544,92.2,2064,17.6367709,10.58206254,6690.485544
26/01/2021,1,2.271222561,48.8746533,92.5,2070,15.96635603,9.579813619,6706.4519
26/01/2021,1,2.271246706,48.87462364,92.7,2076,3.741221708,2.244733025,6710.193122
26/01/2021,1,2.271282048,48.8745809,93,2082,5.410479154,3.246287492,6715.603601
26/01/2021,1,2.27138884,48.87444294,93.3,2088,17.21446866,10.32868119,6732.81807
26/01/2021,1,2.271520549,48.8742519,93.5,2094,23.32473526,13.99484115,6756.142805
26/01/2021,1,2.271596797,48.87413317,93.7,2100,14.33177167,8.599063,6770.474577
26/01/2021,1,2.27170914,48.87399932,94,2106,17.00031168,10.20018701,6787.474889
26/01/2021,1,2.271847337,48.87385131,94.2,2112,19.31344252,11.58806551,6806.788331
26/01/2021,1,2.271938295,48.87369942,94.4,2118,18.15251276,10.89150766,6824.940844
26/01/2021,1,2.272068613,48.87357482,94.5,2124,16.81614742,10.08968845,6841.756991
26/01/2021,1,2.272221319,48.87343158,94.7,2130,19.45386181,11.67231708,6861.210853
26/01/2021,1,2.272369365,48.8733107,94.8,2136,17.2594356,10.35566136,6878.470289
26/01/2021,1,2.272511602,48.87318051,95,2142,17.82712002,10.69627201,6896.297409
26/01/2021,1,2.272717178,48.8730551,95.1,2148,20.50624412,12.30374647,6916.803653
26/01/2021,1,2.272900814,48.87293872,95.2,2154,18.65061858,11.19037115,6935.454271
26/01/2021,1,2.273104828,48.87282774,95.2,2160,19.36261201,11.61756721,6954.816883
26/01/2021,1,2.273322581,48.87271327,95.3,2166,20.38745194,12.23247116,6975.204335
26/01/2021,1,2.273502667,48.8725857,95.3,2172,19.35655996,11.61393597,6994.560895
26/01/2021,1,2.273644401,48.87246783,95.4,2178,16.71023058,10.02613835,7011.271126
26/01/2021,1,2.273788203,48.87231218,95.4,2184,20.25306135,12.15183681,7031.524187
26/01/2021,1,2.273850243,48.87215588,95.4,2190,17.96159781,10.77695868,7049.485785
26/01/2021,1,2.273826953,48.87199367,95.4,2196,18.11722701,10.87033621,7067.603012
26/01/2021,1,2.273723474,48.87185055,95.4,2202,17.6227123,10.57362738,7085.225724
26/01/2021,1,2.273613528,48.87171436,95.3,2208,17.1462715,10.2877629,7102.371996
26/01/2021,1,2.273404343,48.8715909,95.3,2214,20.55519113,12.33311468,7122.927187
26/01/2021,1,2.273206404,48.87154346,95.3,2220,15.40820651,9.244923907,7138.335394
26/01/2021,1,2.272994094,48.87149646,95.2,2226,16.38397322,9.830383932,7154.719367
26/01/2021,1,2.27271422,48.8714294,95.1,2232,21.78511706,13.07107024,7176.504484
26/01/2021,1,2.272449112,48.8714007,95,2238,19.65046008,11.79027605,7196.154944
26/01/2021,1,2.272227278,48.87138405,94.8,2244,16.32997511,9.797985067,7212.484919
26/01/2021,1,2.271966957,48.87128346,94.6,2250,22.08179521,13.24907713,7234.566714
26/01/2021,1,2.271730532,48.87116807,94.4,2256,21.53211251,12.9192675,7256.098827
26/01/2021,1,2.271533089,48.87110026,94.2,2262,16.29074222,9.774445334,7272.389569
26/01/2021,1,2.271337759,48.8710236,93.9,2268,16.63617514,9.981705083,7289.025744
26/01/2021,1,2.271094314,48.87095896,93.6,2274,19.20135343,11.52081206,7308.227098
26/01/2021,1,2.270791617,48.87084275,93.3,2280,25.63428845,15.38057307,7333.861386
26/01/2021,1,2.270596601,48.87075727,92.9,2286,17.14048852,10.28429311,7351.001874
26/01/2021,1,2.270428233,48.87067983,92.6,2292,15.0261915,9.015714899,7366.028066
26/01/2021,1,2.270205582,48.87055947,92.2,2298,21.07905696,12.64743418,7387.107123
26/01/2021,1,2.270020187,48.87046355,91.8,2304,17.25212339,10.35127403,7404.359246
26/01/2021,1,2.269805768,48.8703596,91.5,2310,19.48140785,11.68884471,7423.840654
26/01/2021,1,2.269621327,48.87026585,91.1,2316,17.04928001,10.229568,7440.889934
26/01/2021,1,2.269475316,48.8701658,90.8,2322,15.42106958,9.252641751,7456.311004
26/01/2021,1,2.269315721,48.87005315,90.5,2328,17.12154875,10.27292925,7473.432553
26/01/2021,1,2.269080095,48.86991894,90.2,2334,22.79673069,13.67803841,7496.229283
26/01/2021,1,2.268914105,48.86981196,89.9,2340,16.99739561,10.19843736,7513.226679
26/01/2021,1,2.268747146,48.86969227,89.7,2346,18.06242282,10.83745369,7531.289102
26/01/2021,1,2.268575286,48.86960867,89.5,2352,15.6340883,9.380452978,7546.92319
26/01/2021,1,2.268385907,48.86951181,89.2,2358,17.54608755,10.52765253,7564.469277
26/01/2021,1,2.268172256,48.86941854,89,2364,18.75446751,11.25268051,7583.223745
26/01/2021,1,2.267927238,48.86932428,88.9,2370,20.7613317,12.45679902,7603.985077
26/01/2021,1,2.267711516,48.86922364,88.7,2376,19.34398426,11.60639055,7623.329061
26/01/2021,1,2.267480081,48.86912202,88.5,2382,20.35249833,12.211499,7643.681559
26/01/2021,1,2.267280306,48.86902419,88.4,2388,18.2162012,10.92972072,7661.89776
26/01/2021,1,2.267123977,48.8689452,88.2,2394,14.4182935,8.650976097,7676.316054
26/01/2021,1,2.266979439,48.86888188,88,2400,12.70218677,7.621312062,7689.018241
26/01/2021,1,2.266677694,48.86877504,87.9,2406,25.06453683,15.0387221,7714.082778
26/01/2021,1,2.266459411,48.86868746,87.7,2412,18.70153083,11.2209185,7732.784308
26/01/2021,1,2.266236615,48.86863408,87.5,2418,17.34304464,10.40582679,7750.127353
26/01/2021,1,2.265998459,48.86861138,87.4,2424,17.60121931,10.56073158,7767.728572
26/01/2021,1,2.265779163,48.86857573,87.2,2430,16.52256064,9.913536385,7784.251133
26/01/2021,1,2.265529365,48.86855848,86.9,2436,18.37090005,11.02254003,7802.622033
26/01/2021,1,2.265244891,48.86855872,86.7,2442,20.80707995,12.48424797,7823.429113
26/01/2021,1,2.264986297,48.86856209,86.5,2448,18.9181063,11.35086378,7842.347219
26/01/2021,1,2.264700159,48.86856709,86.2,2454,20.93662347,12.56197408,7863.283843
26/01/2021,1,2.264438331,48.86857263,85.9,2460,19.16070913,11.49642548,7882.444552
26/01/2021,1,2.264192173,48.86857003,85.7,2466,18.00695134,10.8041708,7900.451503
26/01/2021,1,2.263997544,48.8685269,85.4,2472,15.02139233,9.012835399,7915.472896
26/01/2021,1,2.263746826,48.86850597,85,2478,18.48509953,11.09105972,7933.957995
26/01/2021,1,2.263419447,48.86848058,84.7,2484,24.11132301,14.46679381,7958.069318
26/01/2021,1,2.26319489,48.86848875,84.4,2490,16.44985195,9.869911167,7974.51917
26/01/2021,1,2.262913252,48.86849953,84,2496,20.63483727,12.38090236,7995.154007
26/01/2021,1,2.262621475,48.86850775,83.7,2502,21.36107494,12.81664496,8016.515082
26/01/2021,1,2.262381119,48.86856915,83.4,2508,18.85941725,11.31565035,8035.3745
26/01/2021,1,2.262121997,48.86860268,83,2514,19.31600895,11.58960537,8054.690508
26/01/2021,1,2.261878489,48.86864347,82.7,2520,18.37923831,11.02754298,8073.069747
26/01/2021,1,2.261866903,48.86876362,82.4,2526,13.38722355,8.032334127,8086.45697
26/01/2021,1,2.261691574,48.86893349,82.1,2532,22.82991602,13.69794961,8109.286886
26/01/2021,1,2.261476813,48.86906255,81.9,2538,21.27694676,12.76616806,8130.563833
26/01/2021,1,2.26129891,48.86917826,81.6,2544,18.29913269,10.97947961,8148.862966
26/01/2021,1,2.261138781,48.86930773,81.4,2550,18.55930444,11.13558266,8167.42227
26/01/2021,1,2.261002395,48.86939322,81.2,2556,13.77968763,8.267812577,8181.201958
26/01/2021,1,2.260777514,48.8695192,81.1,2562,21.6052382,12.96314292,8202.807196
26/01/2021,1,2.260652075,48.86965337,80.9,2568,17.51395442,10.50837265,8220.32115
26/01/2021,1,2.260544791,48.86977862,80.8,2574,15.98610067,9.591660404,8236.307251
26/01/2021,1,2.2604059,48.86994896,80.6,2580,21.49335985,12.89601591,8257.800611
26/01/2021,1,2.260258796,48.87010657,80.5,2586,20.56417767,12.3385066,8278.364789
26/01/2021,1,2.26009671,48.87025025,80.3,2592,19.89432537,11.93659522,8298.259114
26/01/2021,1,2.259955813,48.870374,80.2,2598,17.19194108,10.31516465,8315.451055
26/01/2021,1,2.259742674,48.87051661,80,2604,22.23635177,13.34181106,8337.687407
26/01/2021,1,2.259557085,48.8706151,79.8,2610,17.44124465,10.46474679,8355.128652
26/01/2021,1,2.259421843,48.87066695,79.6,2616,11.44826801,6.868960807,8366.57692
26/01/2021,1,2.259309202,48.87077669,79.4,2622,14.72323742,8.833942452,8381.300157
26/01/2021,1,2.25917305,48.87090397,79.2,2628,17.30532734,10.38319641,8398.605484
26/01/2021,1,2.258935728,48.87104264,78.9,2634,23.21706716,13.9302403,8421.822551
26/01/2021,1,2.258762449,48.87116773,78.7,2640,18.81779496,11.29067698,8440.640346
26/01/2021,1,2.258600192,48.87128179,78.4,2646,17.36874941,10.42124964,8458.009096
26/01/2021,1,2.258485148,48.8714136,78.1,2652,16.90061628,10.14036977,8474.909712
26/01/2021,1,2.258347249,48.87160524,77.8,2658,23.5749406,14.14496436,8498.484653
26/01/2021,1,2.258241783,48.87172319,77.5,2664,15.21602864,9.129617187,8513.700681
26/01/2021,1,2.258077415,48.87184769,77.2,2670,18.33455992,11.00073595,8532.035241
26/01/2021,1,2.257924426,48.87198304,76.9,2676,18.75446751,11.25268051,8550.789709
26/01/2021,1,2.25776464,48.8721036,76.6,2682,17.78358856,10.67015313,8568.573297
26/01/2021,1,2.257615126,48.87223373,76.3,2688,18.13736321,10.88241793,8586.710661
26/01/2021,1,2.257467302,48.87234229,76,2694,16.20476294,9.722857763,8602.915424
26/01/2021,1,2.257316507,48.87247018,75.8,2700,17.99618709,10.79771226,8620.911611
26/01/2021,1,2.257174125,48.87260458,75.6,2706,18.21471685,10.92883011,8639.126327
26/01/2021,1,2.257017548,48.8727111,75.4,2712,16.47558266,9.885349594,8655.60191
26/01/2021,1,2.256824961,48.87285648,75.2,2718,21.44088011,12.86452806,8677.04279
26/01/2021,1,2.25661537,48.87296181,75,2724,19.29079648,11.57447789,8696.333587
26/01/2021,1,2.256427443,48.87307384,74.9,2730,18.54958956,11.12975374,8714.883176
26/01/2021,1,2.256263599,48.87320176,74.7,2736,18.59859781,11.15915869,8733.481774
26/01/2021,1,2.256129567,48.87328047,74.6,2742,13.14159672,7.884958031,8746.623371
26/01/2021,1,2.256076703,48.87343088,74.5,2748,17.16623407,10.29974044,8763.789605
26/01/2021,1,2.255850316,48.87363198,74.5,2754,27.82365553,16.69419332,8791.61326
26/01/2021,1,2.255663134,48.87374124,74.4,2760,18.30282622,10.98169573,8809.916087
26/01/2021,1,2.255605952,48.87386589,74.4,2766,14.47724386,8.686346313,8824.39333
26/01/2021,1,2.255617718,48.87397432,74.4,2772,12.0877652,7.252659118,8836.481096
26/01/2021,1,2.255922652,48.87409093,74.5,2778,25.79656013,15.47793608,8862.277656
26/01/2021,1,2.256166263,48.87416907,74.5,2784,19.82216285,11.89329771,8882.099819
26/01/2021,1,2.256381892,48.8742503,74.6,2790,18.17360173,10.90416104,8900.27342
26/01/2021,1,2.256611393,48.87436307,74.7,2796,20.95082436,12.57049462,8921.224245
26/01/2021,1,2.256833437,48.87443762,74.8,2802,18.23252109,10.93951265,8939.456766
26/01/2021,1,2.257062867,48.87452834,75,2808,19.57785905,11.74671543,8959.034625
26/01/2021,1,2.257290881,48.87463749,75.1,2814,20.62500756,12.37500454,8979.659632
26/01/2021,1,2.257451675,48.87472181,75.2,2820,15.03998057,9.023988344,8994.699613
26/01/2021,1,2.257708607,48.87485388,75.3,2826,23.84823059,14.30893835,9018.547844
26/01/2021,1,2.257913052,48.87491041,75.4,2832,16.21921708,9.73153025,9034.767061
26/01/2021,1,2.258105155,48.87495419,75.5,2838,14.86881959,8.921291752,9049.63588
26/01/2021,1,2.258366845,48.87501774,75.6,2844,20.40159332,12.24095599,9070.037474
26/01/2021,1,2.258591612,48.87506542,75.6,2850,17.27196363,10.36317818,9087.309437
26/01/2021,1,2.258826675,48.87510399,75.7,2856,17.71758215,10.63054929,9105.027019
26/01/2021,1,2.25910891,48.87513173,75.8,2862,20.86979305,12.52187583,9125.896812
26/01/2021,1,2.259340832,48.87516119,75.9,2868,17.27457249,10.36474349,9143.171385
26/01/2021,1,2.259562212,48.87520058,76,2874,16.77214147,10.06328488,9159.943526
26/01/2021,1,2.259809005,48.87523868,76.1,2880,18.53938346,11.12363008,9178.48291
26/01/2021,1,2.260039576,48.87527883,76.2,2886,17.44331151,10.46598691,9195.926221
26/01/2021,1,2.26031245,48.87533434,76.3,2892,20.888786,12.5332716,9216.815007
26/01/2021,1,2.26054056,48.87536647,76.4,2898,17.06090584,10.2365435,9233.875913
26/01/2021,1,2.260775883,48.87540828,76.6,2904,17.82636166,10.695817,9251.702275
26/01/2021,1,2.26101375,48.87546332,76.7,2910,18.44092199,11.06455319,9270.143197
26/01/2021,1,2.2612666,48.87552878,76.9,2916,19.87234131,11.92340479,9290.015538
26/01/2021,1,2.261539637,48.8755941,77,2922,21.24812309,12.74887385,9311.263661
26/01/2021,1,2.261749419,48.87564293,77.2,2928,16.27441342,9.764648054,9327.538075
26/01/2021,1,2.261980124,48.87570101,77.3,2934,18.06566587,10.83939952,9345.603741
26/01/2021,1,2.262218883,48.8757757,77.5,2940,19.33559592,11.60135755,9364.939336
26/01/2021,1,2.262444063,48.8758487,77.7,2946,18.3598583,11.01591498,9383.299195
26/01/2021,1,2.262689499,48.87590602,77.9,2952,19.04701152,11.42820691,9402.346206
26/01/2021,1,2.262942131,48.87597943,78.1,2958,20.19869779,12.11921868,9422.544904
26/01/2021,1,2.263158787,48.87604835,78.4,2964,17.60045121,10.56027073,9440.145355
26/01/2021,1,2.263387387,48.87611173,78.6,2970,18.14233167,10.885399,9458.287687
26/01/2021,1,2.263633659,48.87617568,78.9,2976,19.36307747,11.61784648,9477.650764
26/01/2021,1,2.263838155,48.87622487,79.1,2982,15.92396365,9.55437819,9493.574728
26/01/2021,1,2.26409868,48.87629049,79.4,2988,20.40203508,12.24122105,9513.976763
26/01/2021,1,2.264340085,48.87635862,79.7,2994,19.21120786,11.52672471,9533.187971
26/01/2021,1,2.264561699,48.87641354,79.9,3000,17.31938338,10.39163003,9550.507354
26/01/2021,1,2.264743601,48.87642637,80.2,3006,13.3788055,8.027283297,9563.88616
26/01/2021,1,2.265043508,48.87647821,80.5,3012,22.6774178,13.60645068,9586.563578
26/01/2021,1,2.265269864,48.87652272,80.7,3018,17.2777026,10.36662156,9603.84128
26/01/2021,1,2.265513512,48.87655786,81,3024,18.24166372,10.94499823,9622.082944
26/01/2021,1,2.265748712,48.8765941,81.2,3030,17.66638509,10.59983106,9639.749329
26/01/2021,1,2.26600146,48.8766346,81.4,3036,19.02428521,11.41457112,9658.773614
26/01/2021,1,2.266238209,48.87667504,81.7,3042,17.8881884,10.73291304,9676.661803
26/01/2021,1,2.266499129,48.87670104,81.9,3048,19.2992043,11.57952258,9695.961007
26/01/2021,1,2.26674697,48.87674589,82.1,3054,18.79862736,11.27917641,9714.759634
26/01/2021,1,2.266962366,48.87677859,82.3,3060,16.1663412,9.699804719,9730.925976
26/01/2021,1,2.26720574,48.87682062,82.4,3066,18.40178171,11.04106903,9749.327757
26/01/2021,1,2.26748149,48.876843,82.6,3072,20.31859354,12.19115613,9769.646351
26/01/2021,1,2.267761097,48.87688464,82.7,3078,20.96544552,12.57926731,9790.611796
26/01/2021,1,2.267977481,48.87691339,82.8,3084,16.14402586,9.686415515,9806.755822
26/01/2021,1,2.268224851,48.87693694,82.9,3090,18.27892816,10.9673569,9825.03475
26/01/2021,1,2.268438212,48.87698104,83,3096,16.35561889,9.813371334,9841.390369
26/01/2021,1,2.268655468,48.87702029,83,3102,16.47667669,9.886006013,9857.867046
26/01/2021,1,2.26889968,48.87706614,83.1,3108,18.57241147,11.14344688,9876.439457
26/01/2021,1,2.269154555,48.87703849,83.1,3114,18.8909316,11.33455896,9895.330389
26/01/2021,1,2.269368535,48.87699651,83.1,3120,16.32914722,9.797488333,9911.659536
26/01/2021,1,2.269598222,48.8769832,83.1,3126,16.86217662,10.11730597,9928.521713
26/01/2021,1,2.269810443,48.87694552,83.1,3132,16.0752121,9.64512726,9944.596925
26/01/2021,1,2.27009216,48.87688053,83.1,3138,21.83284822,13.09970893,9966.429773
26/01/2021,1,2.270296192,48.87682395,83.1,3144,16.19307902,9.715847409,9982.622852
26/01/2021,1,2.270397415,48.87671099,83.1,3150,14.57960165,8.747760989,9997.202454
26/01/2021,1,2.270452498,48.87658045,83.2,3156,15.06452979,9.038717876,10012.26698
26/01/2021,1,2.270513153,48.87644876,83.2,3162,15.29990646,9.179943874,10027.56689
26/01/2021,1,2.270544545,48.87624739,83.3,3168,22.50867666,13.50520599,10050.07557
26/01/2021,1,2.270516489,48.87605969,83.3,3174,20.9725374,12.58352244,10071.0481
26/01/2021,1,2.270529295,48.87595514,83.4,3180,11.66275402,6.997652413,10082.71086
26/01/2021,1,2.270609872,48.87575048,83.5,3186,23.50775112,14.10465067,10106.21861
26/01/2021,1,2.270653223,48.87562567,83.6,3192,14.23523058,8.541138347,10120.45384
26/01/2021,1,2.270764736,48.87544705,83.7,3198,21.47133398,12.88280039,10141.92517
26/01/2021,1,2.270826961,48.87531523,83.8,3204,15.34784055,9.208704328,10157.27301
26/01/2021,1,2.27087714,48.87509672,84,3210,24.57302582,14.74381549,10181.84604
26/01/2021,1,2.270961012,48.87496364,84.2,3216,16.01792281,9.610753684,10197.86396
26/01/2021,1,2.271030659,48.87494727,84.4,3222,5.408813109,3.245287866,10203.27278
26/01/2021,1,2.271032971,48.87494834,84.6,3228,0.21228178,0.127369068,10203.48506
26/01/2021,1,2.271032971,48.87494834,84.9,3234,0,0,10203.48506
26/01/2021,1,2.271032011,48.87493881,85.1,3240,1.065646077,0.639387646,10204.5507
26/01/2021,1,2.271032345,48.87494198,85.4,3246,0.355215358,0.213129215,10204.90592
26/01/2021,1,2.271076774,48.87488448,85.7,3252,7.171229171,4.302737503,10212.07715
