date,identifiant,longitude,latitude,altitude,duree,distance,vitesse,distance_cum
06/11/2021,6,4.852511476,45.77351653,214.2,2496,20.32879309,12.19727585,8210.039394
06/11/2021,6,4.852728903,45.77347667,214.3,2502,17.43581796,10.46149078,8227.475212
06/11/2021,6,4.852893635,45.77341638,214.5,2508,14.42829145,8.656974868,8241.903503
06/11/2021,6,4.853044801,45.77329936,214.6,2514,17.51498359,10.50899015,8259.418487
06/11/2021,6,4.853320838,45.77320303,214.8,2520,23.93894768,14.36336861,8283.357434
06/11/2021,6,4.853557836,45.77309687,215,2526,21.84543515,13.10726109,8305.20287
06/11/2021,6,4.853766639,45.77299812,215.2,2532,19.56634686,11.73980811,8324.769216
06/11/2021,6,4.854006091,45.77291385,215.4,2538,20.80166479,12.48099888,8345.570881
06/11/2021,6,4.854222765,45.7729339,215.6,2544,16.95226523,10.17135914,8362.523147
06/11/2021,6,4.854393545,45.77305891,215.8,2550,19.20088404,11.52053042,8381.724031
06/11/2021,6,4.85453841,45.77318929,216,2556,18.34193198,11.00515919,8400.065963
06/11/2021,6,4.854721847,45.77332063,216.2,2562,20.38855709,12.23313425,8420.45452
06/11/2021,6,4.854868742,45.77345743,216.5,2568,19.00556296,11.40333778,8439.460083
06/11/2021,6,4.855073301,45.7734797,216.7,2574,16.05726099,9.634356595,8455.517344
06/11/2021,6,4.855368564,45.77354199,217,2580,23.92482524,14.35489515,8479.442169
06/11/2021,6,4.855506524,45.77371839,217.3,2586,22.34289682,13.40573809,8501.785066
06/11/2021,6,4.855655059,45.77377824,217.6,2592,13.30517439,7.983104633,8515.09024
06/11/2021,6,4.855926822,45.77379587,217.9,2598,21.16822986,12.70093792,8536.25847
06/11/2021,6,4.856168111,45.77382013,218.2,2604,18.90714577,11.34428746,8555.165616
06/11/2021,6,4.85641549,45.77381585,218.5,2610,19.19196355,11.51517813,8574.357579
06/11/2021,6,4.856623839,45.77384347,218.8,2616,16.44820819,9.868924916,8590.805787
06/11/2021,6,4.856907462,45.77386229,219,2622,22.09607588,13.25764553,8612.901863
06/11/2021,6,4.857148291,45.7738851,219.3,2628,18.84937891,11.30962734,8631.751242
06/11/2021,6,4.857417989,45.7739343,219.5,2634,21.62066739,12.97240043,8653.37191
06/11/2021,6,4.857612906,45.77399525,219.7,2640,16.56668552,9.940011315,8669.938595
06/11/2021,6,4.857795622,45.77410785,219.8,2646,18.91024395,11.34614637,8688.848839
06/11/2021,6,4.8579303,45.77421335,220,2652,15.70655659,9.423933956,8704.555396
06/11/2021,6,4.858082408,45.77437831,220.1,2658,21.80909901,13.08545941,8726.364495
06/11/2021,6,4.858182385,45.77456211,220.2,2664,21.85904563,13.11542738,8748.22354
06/11/2021,6,4.858243485,45.77472148,220.2,2670,18.34340604,11.00604362,8766.566946
06/11/2021,6,4.858282409,45.77491223,220.3,2676,21.42490079,12.85494047,8787.991847
06/11/2021,6,4.858314157,45.77506868,220.3,2682,17.5694435,10.5416661,8805.561291
06/11/2021,6,4.858348897,45.77523561,220.3,2688,18.75638967,11.2538338,8824.31768
06/11/2021,6,4.858386494,45.7754132,220.3,2694,19.96080958,11.97648575,8844.27849
06/11/2021,6,4.858436754,45.77563143,220.2,2700,24.57669328,14.74601597,8868.855183
06/11/2021,6,4.858456151,45.77579532,220.2,2706,18.28533689,10.97120214,8887.14052
06/11/2021,6,4.858439316,45.77596526,220.1,2712,18.94214955,11.36528973,8906.08267
06/11/2021,6,4.858439247,45.77615081,220,2718,20.63221647,12.37932988,8926.714886
06/11/2021,6,4.858415956,45.77633936,219.9,2724,21.04332483,12.6259949,8947.758211
06/11/2021,6,4.858385873,45.77648179,219.7,2730,16.00807316,9.604843893,8963.766284
06/11/2021,6,4.858344381,45.77667572,219.6,2736,21.80248594,13.08149156,8985.56877
06/11/2021,6,4.858347431,45.77680416,219.4,2742,14.28389818,8.570338905,8999.852668
06/11/2021,6,4.858385761,45.77695529,219.3,2748,17.06592363,10.23955418,9016.918592
06/11/2021,6,4.858450116,45.77717396,219.1,2754,24.82154126,14.89292475,9041.740133
06/11/2021,6,4.858456068,45.77731239,218.9,2760,15.40060055,9.240360332,9057.140734
06/11/2021,6,4.85845771,45.77750343,218.7,2766,21.24260823,12.74556494,9078.383342
06/11/2021,6,4.858467479,45.77770301,218.4,2772,22.20532358,13.32319415,9100.588665
06/11/2021,6,4.858401755,45.77785212,218.2,2778,17.34590261,10.40754157,9117.934568
06/11/2021,6,4.85841874,45.7780704,217.9,2784,24.30788596,14.58473158,9142.242454
06/11/2021,6,4.858458642,45.77820455,217.6,2790,15.23378779,9.140272673,9157.476242
06/11/2021,6,4.858526922,45.77837618,217.2,2796,19.80578766,11.8834726,9177.282029
06/11/2021,6,4.858576112,45.77850562,216.8,2802,14.89001967,8.9340118,9192.172049
06/11/2021,6,4.858597584,45.7786564,216.4,2808,16.84800661,10.10880396,9209.020056
06/11/2021,6,4.858631878,45.77884944,216,2814,21.6294196,12.97765176,9230.649475
06/11/2021,6,4.858673951,45.77911171,215.6,2820,29.34499048,17.60699429,9259.994466
06/11/2021,6,4.858705379,45.77926439,215.2,2826,17.15073883,10.2904433,9277.145205
06/11/2021,6,4.858753178,45.77946483,214.8,2832,22.59400258,13.55640155,9299.739207
06/11/2021,6,4.858890258,45.77964159,214.5,2838,22.34511531,13.40706919,9322.084323
06/11/2021,6,4.859127707,45.77962515,214.2,2844,18.50434837,11.10260902,9340.588671
06/11/2021,6,4.859252522,45.77964219,213.9,2850,9.863224644,5.917934786,9350.451896
06/11/2021,6,4.859288111,45.77969361,213.6,2856,6.349319286,3.809591572,9356.801215
06/11/2021,6,4.859341047,45.77969152,213.4,2862,4.110818987,2.466491392,9360.912034
06/11/2021,6,4.859341047,45.77969152,213.2,2868,0,0,9360.912034
06/11/2021,6,4.859341047,45.77969152,212.9,2874,0,0,9360.912034
06/11/2021,6,4.859334262,45.77968964,212.7,2880,0.569611788,0.341767073,9361.481646
06/11/2021,6,4.859334261,45.77968964,212.5,2886,0,0,9361.481646
06/11/2021,6,4.859334261,45.77968964,212.3,2892,0,0,9361.481646
06/11/2021,6,4.859334261,45.77968964,212,2898,0,0,9361.481646
06/11/2021,6,4.859334261,45.77968964,211.8,2904,0,0,9361.481646
06/11/2021,6,4.859334261,45.77968964,211.6,2910,0,0,9361.481646
06/11/2021,6,4.859325652,45.77969296,211.4,2916,0.765392841,0.459235704,9362.247038
06/11/2021,6,4.859346945,45.77967295,211.2,2922,2.771070118,1.662642071,9365.018109
06/11/2021,6,4.859346945,45.77967295,211.1,2928,0.094935298,0.056961179,9365.113044
06/11/2021,6,4.859382664,45.77966748,210.9,2934,2.835372644,1.701223586,9367.948416
06/11/2021,6,4.859543745,45.77968165,210.9,2940,12.59065408,7.55439245,9380.539071
06/11/2021,6,4.859670792,45.77968811,210.8,2946,9.878746507,5.927247904,9390.417817
06/11/2021,6,4.859727872,45.77969994,210.8,2952,4.617799665,2.770679799,9395.035617
06/11/2021,6,4.859986441,45.77967756,210.9,2958,20.20538972,12.12323383,9415.241006
06/11/2021,6,4.860219094,45.77965449,210.9,2964,18.22362114,10.93417269,9433.464628
06/11/2021,6,4.860476961,45.77963885,211,2970,20.07314778,12.04388867,9453.537775
06/11/2021,6,4.860786738,45.77961401,211,2976,24.18149451,14.50889671,9477.71927
06/11/2021,6,4.861136992,45.77958228,211,2982,27.39043761,16.43426256,9505.109707
06/11/2021,6,4.8614379,45.77955908,211.1,2988,23.47763547,14.08658128,9528.587343
06/11/2021,6,4.861699414,45.77953128,211.2,2994,20.51459312,12.30875587,9549.101936
06/11/2021,6,4.861928724,45.77949187,211.2,3000,18.31488658,10.98893195,9567.416823
06/11/2021,6,4.862210356,45.7794715,211.3,3006,21.95777714,13.17466628,9589.3746
06/11/2021,6,4.862501896,45.77944637,211.3,3012,22.78091116,13.6685467,9612.155511
06/11/2021,6,4.862786244,45.77943344,211.3,3018,22.09811523,13.25886914,9634.253626
06/11/2021,6,4.863036441,45.77935894,211.4,3024,21.09700714,12.65820428,9655.350633
06/11/2021,6,4.863225883,45.77935427,211.4,3030,14.70057072,8.820342433,9670.051204
06/11/2021,6,4.863475346,45.77933715,211.5,3036,19.4392628,11.66355768,9689.490467
06/11/2021,6,4.863802681,45.77933948,211.6,3042,25.38627382,15.23176429,9714.876741
06/11/2021,6,4.864022774,45.77937067,211.6,3048,17.41694061,10.45016436,9732.293681
06/11/2021,6,4.864320995,45.77931356,211.7,3054,23.98314415,14.38988649,9756.276825
06/11/2021,6,4.864549592,45.77924969,211.8,3060,19.09733896,11.45840337,9775.374164
06/11/2021,6,4.864777723,45.77922933,211.8,3066,17.8357125,10.7014275,9793.209877
06/11/2021,6,4.865009903,45.77921332,211.9,3072,18.09308381,10.85585028,9811.302961
06/11/2021,6,4.865234081,45.77920217,212,3078,17.42935542,10.45761325,9828.732316
06/11/2021,6,4.865501991,45.77917245,212.1,3084,21.03775628,12.62265377,9849.770072
06/11/2021,6,4.865804896,45.77915478,212.2,3090,23.57226434,14.14335861,9873.342337
06/11/2021,6,4.866062265,45.7791306,212.3,3096,20.13926541,12.08355925,9893.481602
06/11/2021,6,4.866282537,45.77909933,212.4,3102,17.43245774,10.45947464,9910.91406
06/11/2021,6,4.866550624,45.77906672,212.5,3108,21.10384128,12.66230477,9932.017901
06/11/2021,6,4.86676207,45.77907268,212.6,3114,16.41090565,9.846543387,9948.428807
06/11/2021,6,4.866983848,45.77905741,212.6,3120,17.28265745,10.36959447,9965.711464
06/11/2021,6,4.867327115,45.77901377,212.7,3126,27.0590581,16.23543486,9992.770522
06/11/2021,6,4.867516424,45.77900917,212.8,3132,14.6898378,8.813902682,10007.46036
06/11/2021,6,4.867834289,45.77896205,212.9,3138,25.2011645,15.1206987,10032.66152
06/11/2021,6,4.86805233,45.77894425,212.9,3144,17.0244164,10.21464984,10049.68594
06/11/2021,6,4.868377603,45.77895163,213,3150,25.23833069,15.14299841,10074.92427
06/11/2021,6,4.868641211,45.77896091,213.1,3156,20.46907178,12.28144307,10095.39334
06/11/2021,6,4.868919029,45.77895862,213.1,3162,21.54654835,12.92792901,10116.93989
06/11/2021,6,4.869157834,45.77895097,213.2,3168,18.53889731,11.12333839,10135.47879
06/11/2021,6,4.869343551,45.77895537,213.2,3174,14.41079048,8.646474288,10149.88958
06/11/2021,6,4.869578681,45.77896007,213.3,3180,18.24191076,10.94514646,10168.13149
06/11/2021,6,4.869891349,45.77897743,213.3,3186,24.32419451,14.59451671,10192.45568
06/11/2021,6,4.870127951,45.77898275,213.3,3192,18.35814009,11.01488405,10210.81383
06/11/2021,6,4.870370854,45.77899296,213.4,3198,18.8713607,11.32281642,10229.68519
06/11/2021,6,4.870592775,45.77901144,213.5,3204,17.33238807,10.39943284,10247.01757
06/11/2021,6,4.870858122,45.77903552,213.5,3210,20.7511276,12.45067656,10267.7687
06/11/2021,6,4.87115128,45.77903018,213.6,3216,22.74210681,13.64526408,10290.51081
06/11/2021,6,4.871390648,45.77905298,213.7,3222,18.73571617,11.2414297,10309.24652
06/11/2021,6,4.871693098,45.77906523,213.8,3228,23.49452033,14.0967122,10332.74104
06/11/2021,6,4.871894902,45.77908183,213.8,3234,15.75840159,9.455040954,10348.49945
06/11/2021,6,4.872130124,45.77915275,214,3240,19.87302159,11.92381296,10368.37247
06/11/2021,6,4.872367038,45.77918131,214.1,3246,18.64554387,11.18732632,10387.01801
06/11/2021,6,4.872605289,45.77920814,214.2,3252,18.7155014,11.22930084,10405.73351
06/11/2021,6,4.872848751,45.77924353,214.3,3258,19.28635755,11.57181453,10425.01987
06/11/2021,6,4.873109661,45.77927106,214.5,3264,20.4637874,12.27827244,10445.48366
06/11/2021,6,4.873288196,45.77929375,214.6,3270,14.07349752,8.444098514,10459.55716
06/11/2021,6,4.873527863,45.77933947,214.7,3276,19.26882545,11.56129527,10478.82598
06/11/2021,6,4.873802527,45.77938624,214.9,3282,21.92573816,13.1554429,10500.75172
06/11/2021,6,4.874037081,45.77941388,215,3288,18.447763,11.0686578,10519.19948
06/11/2021,6,4.874310896,45.77948565,215.1,3294,22.68417313,13.61050388,10541.88366
06/11/2021,6,4.87453716,45.77953645,215.1,3300,18.43334505,11.06000703,10560.317
06/11/2021,6,4.874864846,45.77960784,215.2,3306,26.6230467,15.97382802,10586.94005
06/11/2021,6,4.87509377,45.77966934,215.3,3312,19.02428521,11.41457112,10605.96433
06/11/2021,6,4.875329914,45.77975084,215.3,3318,20.43249348,12.25949609,10626.39683
06/11/2021,6,4.875591024,45.77974089,215.3,3324,20.27907742,12.16744645,10646.6759
06/11/2021,6,4.875854754,45.77973697,215.3,3330,20.45695971,12.27417583,10667.13286
06/11/2021,6,4.876114105,45.77971624,215.3,3336,20.24415929,12.14649558,10687.37702
06/11/2021,6,4.876348401,45.77972464,215.3,3342,18.19342785,10.91605671,10705.57045
06/11/2021,6,4.876579816,45.77971093,215.3,3348,18.01070479,10.80642288,10723.58115
06/11/2021,6,4.876818811,45.77971698,215.3,3354,18.54618815,11.12771289,10742.12734
06/11/2021,6,4.877097294,45.77969777,215.3,3360,21.70180213,13.02108128,10763.82915
06/11/2021,6,4.87734367,45.7796975,215.3,3366,19.10630363,11.46378218,10782.93545
06/11/2021,6,4.877586129,45.77966665,215.3,3372,19.11290648,11.46774389,10802.04836
06/11/2021,6,4.877861194,45.77972637,215.3,3378,22.34108153,13.40464892,10824.38944
06/11/2021,6,4.878173473,45.77973084,215.3,3384,24.22208595,14.53325157,10848.61152
06/11/2021,6,4.878442029,45.77974227,215.3,3390,20.86504211,12.51902527,10869.47656
06/11/2021,6,4.878710751,45.77977001,215.3,3396,21.06622605,12.63973563,10890.54279
,,,,,,,,
21/11/2021,7,4.878851667,45.77961833,197.4,0,0,0,0
21/11/2021,7,4.878465,45.77964333,197.4,6,30.11439832,18.06863899,30.11439832
21/11/2021,7,4.878145,45.77974,197.3,12,27.04373229,16.22623937,57.15813061
21/11/2021,7,4.877838333,45.779695,197.1,18,24.30269459,14.58161675,81.4608252
21/11/2021,7,4.87757,45.77972,196.8,24,20.99422799,12.59653679,102.4550532
21/11/2021,7,4.877323333,45.77974167,196.4,30,19.28004783,11.5680287,121.735101
21/11/2021,7,4.8771,45.77972167,195.8,36,17.46138615,10.47683169,139.1964872
21/11/2021,7,4.87682,45.77973667,195.2,42,21.77808286,13.06684972,160.97457
21/11/2021,7,4.87656,45.77970667,194.6,48,20.43690397,12.26214238,181.411474
21/11/2021,7,4.876298333,45.77973167,193.8,54,20.48161674,12.28897004,201.8930907
21/11/2021,7,4.875993333,45.77975833,193.1,60,23.83783554,14.30270132,225.7309263
21/11/2021,7,4.875706667,45.779775,192.3,66,22.30797704,13.38478622,248.0389033
21/11/2021,7,4.875441667,45.77976667,191.6,72,20.5714079,12.34284474,268.6103112
21/11/2021,7,4.875273333,45.77977333,190.8,78,13.07490338,7.844942029,281.6852146
21/11/2021,7,4.87515,45.77965167,190.1,84,16.56804553,9.940827321,298.2532601
21/11/2021,7,4.874881667,45.77966167,189.4,90,20.83867634,12.50320581,319.0919365
21/11/2021,7,4.874638333,45.77962667,188.7,96,19.26742219,11.56045331,338.3593587
21/11/2021,7,4.874385,45.77956167,188.1,102,20.93317938,12.55990763,359.292538
21/11/2021,7,4.874133333,45.779515,187.6,108,20.19468157,12.11680894,379.4872196
21/11/2021,7,4.873913333,45.77950167,187.1,114,17.12523312,10.27513987,396.6124527
21/11/2021,7,4.873641667,45.779405,186.8,120,23.6512771,14.19076626,420.2637298
21/11/2021,7,4.873333333,45.77934667,186.5,126,24.77538459,14.86523076,445.0391144
21/11/2021,7,4.873121667,45.779285,186.4,132,17.78941579,10.67364948,462.8285302
21/11/2021,7,4.872793333,45.77925,186.4,138,25.7579251,15.45475506,488.5864553
21/11/2021,7,4.872518333,45.77920333,186.6,144,21.94833461,13.16900077,510.5347899
21/11/2021,7,4.872351667,45.77914,187,150,14.71925796,8.831554776,525.2540479
21/11/2021,7,4.871998333,45.77914167,187.5,156,27.40162288,16.44097373,552.6556708
21/11/2021,7,4.871741667,45.779155,188.1,162,19.95990652,11.97594391,572.6155773
21/11/2021,7,4.871468333,45.77912,188.8,168,21.55135816,12.93081489,594.1669354
21/11/2021,7,4.871208333,45.779095,189.6,174,20.35382678,12.21229607,614.5207622
21/11/2021,7,4.870933333,45.779075,190.4,180,21.44193096,12.86515858,635.9626932
21/11/2021,7,4.870613333,45.77906167,191.3,186,24.86036263,14.91621758,660.8230558
21/11/2021,7,4.870313333,45.77903667,192.1,192,23.4307547,14.05845282,684.2538105
21/11/2021,7,4.870076667,45.77900167,192.8,198,18.76191477,11.25714886,703.0157253
21/11/2021,7,4.869778333,45.77898667,193.5,204,23.19609525,13.91765715,726.2118205
21/11/2021,7,4.869481667,45.77897667,194.1,210,23.03350242,13.82010145,749.245323
21/11/2021,7,4.869193333,45.77897333,194.7,216,22.36325831,13.41795499,771.6085813
21/11/2021,7,4.868916667,45.77896833,195.3,222,21.46293723,12.87776234,793.0715185
21/11/2021,7,4.868631667,45.77901,195.8,228,22.58243156,13.54945894,815.6539501
21/11/2021,7,4.868381667,45.779015,196.4,234,19.39539987,11.63723992,835.0493499
21/11/2021,7,4.86819,45.77900667,197,240,14.89244061,8.935464366,849.9417905
21/11/2021,7,4.867941667,45.778985,197.6,246,19.40863881,11.64518329,869.3504293
21/11/2021,7,4.867683333,45.77898167,198.2,252,20.03742101,12.02245261,889.3878504
21/11/2021,7,4.86741,45.778965,198.9,258,21.27800571,12.76680343,910.6658561
21/11/2021,7,4.86707,45.778995,199.6,264,26.5773058,15.94638348,937.2431619
21/11/2021,7,4.866786667,45.77905333,200.3,270,22.90991545,13.74594927,960.1530773
21/11/2021,7,4.866493333,45.77912833,201,276,24.22841059,14.53704635,984.3814879
21/11/2021,7,4.866246667,45.77915167,201.7,282,19.30387372,11.58232423,1003.685362
21/11/2021,7,4.866023333,45.77915833,202.3,288,17.33550775,10.40130465,1021.020869
21/11/2021,7,4.865773333,45.77919833,202.9,294,19.89115392,11.93469235,1040.912023
21/11/2021,7,4.865528333,45.77923833,203.5,300,19.5133033,11.70798198,1060.425327
21/11/2021,7,4.865293333,45.77924,204,306,18.22535203,10.93521122,1078.650679
21/11/2021,7,4.865065,45.77927167,204.5,312,18.05368864,10.83221318,1096.704367
21/11/2021,7,4.864813333,45.77929667,204.9,318,19.71388096,11.82832857,1116.418248
21/11/2021,7,4.86456,45.77929833,205.4,324,19.6470199,11.78821194,1136.065268
21/11/2021,7,4.864366667,45.77930333,205.8,330,15.00338178,9.002029069,1151.06865
21/11/2021,7,4.864146667,45.77934333,206.4,336,17.63140439,10.57884264,1168.700054
21/11/2021,7,4.863803333,45.77940833,206.9,342,27.58911883,16.5534713,1196.289173
21/11/2021,7,4.863461667,45.77946,207.5,348,27.11196539,16.26717924,1223.401139
21/11/2021,7,4.863196667,45.77948333,208.1,354,20.71374206,12.42824524,1244.114881
21/11/2021,7,4.862936667,45.77948167,208.7,360,20.16386395,12.09831837,1264.278745
21/11/2021,7,4.862621667,45.77948167,209.3,366,24.42809002,14.65685401,1288.706835
21/11/2021,7,4.862346667,45.77950167,209.9,372,21.44172079,12.86503248,1310.148555
21/11/2021,7,4.862045,45.779495,210.5,378,23.4057389,14.04344334,1333.554294
21/11/2021,7,4.861758333,45.77952833,211,384,22.53788767,13.5227326,1356.092182
21/11/2021,7,4.861455,45.77958,211.5,390,24.21482917,14.5288975,1380.307011
21/11/2021,7,4.861158333,45.779595,211.8,396,23.06693321,13.84015992,1403.373944
21/11/2021,7,4.860901667,45.77961167,212,402,19.99036228,11.99421737,1423.364307
21/11/2021,7,4.860641667,45.77963833,212.1,408,20.37993534,12.2279612,1443.744242
21/11/2021,7,4.860446667,45.77964167,212.2,414,15.12662229,9.075973372,1458.870864
21/11/2021,7,4.860193333,45.77964833,212.1,420,19.65963097,11.79577858,1478.530495
21/11/2021,7,4.859968333,45.77967,211.9,426,17.61427175,10.56856305,1496.144767
21/11/2021,7,4.859725,45.77969333,211.6,432,19.04819444,11.42891666,1515.192961
21/11/2021,7,4.859583333,45.77970167,211.3,438,11.02517259,6.615103552,1526.218134
21/11/2021,7,4.859525,45.77973333,210.9,444,5.732394227,3.439436536,1531.950528
21/11/2021,7,4.859065,45.779745,210.4,450,35.69617701,21.4177062,1567.646705
21/11/2021,7,4.85869,45.77988333,209.8,456,32.89833414,19.73900048,1600.545039
21/11/2021,7,4.858696667,45.780045,209.2,462,17.98391301,10.7903478,1618.528952
21/11/2021,7,4.85871,45.78022,208.6,468,19.48649613,11.69189768,1638.015448
21/11/2021,7,4.858738333,45.78040167,207.8,474,20.31925889,12.19155533,1658.334707
21/11/2021,7,4.858688333,45.78066,207,480,28.9859091,17.39154546,1687.320616
21/11/2021,7,4.858646667,45.78084333,206.2,486,20.64029619,12.38417771,1707.960913
21/11/2021,7,4.858663333,45.78101333,205.4,492,18.94762048,11.36857229,1726.908533
21/11/2021,7,4.858673333,45.781195,204.5,498,20.21520054,12.12912033,1747.123734
21/11/2021,7,4.858691667,45.781395,203.7,504,22.28432975,13.37059785,1769.408063
21/11/2021,7,4.858596667,45.78158833,202.9,510,22.72505949,13.63503569,1792.133123
21/11/2021,7,4.858605,45.78177333,202.1,516,20.58104424,12.34862655,1812.714167
21/11/2021,7,4.858725,45.78194167,201.4,522,20.90345055,12.54207033,1833.617618
21/11/2021,7,4.858803333,45.78212667,200.7,528,21.4490754,12.86944524,1855.066693
21/11/2021,7,4.85882,45.78233833,200,534,23.57188199,14.1431292,1878.638575
21/11/2021,7,4.858836667,45.782565,199.3,540,25.23725935,15.14235561,1903.875834
21/11/2021,7,4.858853333,45.78279,198.7,546,25.05230812,15.03138487,1928.928143
21/11/2021,7,4.858841667,45.78298833,198.2,552,22.07240574,13.24344344,1951.000548
21/11/2021,7,4.858795,45.78313833,197.6,558,17.06750789,10.24050474,1968.068056
21/11/2021,7,4.858855,45.78323167,197.1,564,11.37323285,6.823939708,1979.441289
21/11/2021,7,4.858876667,45.783385,196.7,570,17.13207343,10.27924406,1996.573362
21/11/2021,7,4.858933333,45.783545,196.3,576,18.32595543,10.99557326,2014.899318
21/11/2021,7,4.85896,45.78369,196,582,16.25529622,9.753177733,2031.154614
21/11/2021,7,4.85898,45.78386667,195.8,588,19.70587875,11.82352725,2050.860493
21/11/2021,7,4.859023333,45.78405,195.6,594,20.66102694,12.39661617,2071.52152
21/11/2021,7,4.859003333,45.78422667,195.5,600,19.70542139,11.82325283,2091.226941
21/11/2021,7,4.858968333,45.78441,195.5,606,20.56571157,12.33942694,2111.792653
21/11/2021,7,4.85884,45.78445833,195.6,612,11.30965922,6.785795532,2123.102312
21/11/2021,7,4.858568333,45.7845,195.6,618,21.5691242,12.94147452,2144.671436
21/11/2021,7,4.858258333,45.784565,195.7,624,25.10100768,15.06060461,2169.772444
21/11/2021,7,4.857933333,45.78462667,195.8,630,26.11756146,15.67053688,2195.890005
21/11/2021,7,4.857648333,45.78455667,195.9,636,23.43037004,14.05822202,2219.320375
21/11/2021,7,4.857438333,45.78453,196,642,16.55144578,9.930867469,2235.871821
21/11/2021,7,4.85724,45.784365,196.1,648,23.94026535,14.36415921,2259.812086
21/11/2021,7,4.856971667,45.784275,196.1,654,23.08880315,13.85328189,2282.90089
21/11/2021,7,4.856685,45.78417833,196.1,660,24.69120915,14.81472549,2307.592099
21/11/2021,7,4.85646,45.78407667,196.2,666,20.78931297,12.47358778,2328.381412
21/11/2021,7,4.85627,45.784045,196.2,672,15.14835403,9.089012415,2343.529766
21/11/2021,7,4.856066667,45.78417667,196.3,678,21.51620094,12.90972056,2365.045967
21/11/2021,7,4.85582,45.78430167,196.5,684,23.64403573,14.18642144,2388.690002
21/11/2021,7,4.855566667,45.78436333,196.7,690,20.80686337,12.48411802,2409.496866
21/11/2021,7,4.85529,45.784385,197.1,696,21.58833685,12.95300211,2431.085203
21/11/2021,7,4.855076667,45.784385,197.5,702,16.54273105,9.925638632,2447.627934
21/11/2021,7,4.854845,45.78437833,197.9,708,17.97915141,10.78749085,2465.607085
21/11/2021,7,4.8546,45.784345,198.5,714,19.35609434,11.6136566,2484.963179
21/11/2021,7,4.854406667,45.78422167,199.1,720,20.31792818,12.19075691,2505.281108
21/11/2021,7,4.854161667,45.78409667,199.7,726,23.53974268,14.12384561,2528.82085
21/11/2021,7,4.853871667,45.78398167,200.3,732,25.86912836,15.52147702,2554.689979
21/11/2021,7,4.853623333,45.78388167,200.9,738,22.23655442,13.34193265,2576.926533
21/11/2021,7,4.853331667,45.78385,201.5,744,22.88944963,13.73366978,2599.815983
21/11/2021,7,4.85313,45.78371667,202,750,21.54884883,12.9293093,2621.364832
21/11/2021,7,4.852901667,45.783665,202.4,756,18.61458244,11.16874946,2639.979414
21/11/2021,7,4.852726667,45.78355167,202.8,762,18.51944105,11.11166463,2658.498855
21/11/2021,7,4.852486667,45.78341167,203.1,768,24.26335239,14.55801144,2682.762207
21/11/2021,7,4.852228333,45.78336833,203.4,774,20.60380315,12.36228189,2703.366011
21/11/2021,7,4.85204,45.783235,203.6,780,20.81097799,12.48658679,2724.176989
21/11/2021,7,4.85178,45.78314,203.8,786,22.76151725,13.65691035,2746.938506
21/11/2021,7,4.851565,45.78298333,204,792,24.11319192,14.46791515,2771.051698
21/11/2021,7,4.851355,45.78279167,204.2,798,26.82169996,16.09301998,2797.873398
21/11/2021,7,4.851176667,45.7827,204.4,804,17.1793547,10.30761282,2815.052752
21/11/2021,7,4.850961667,45.78261333,204.5,810,19.25712851,11.55427711,2834.309881
21/11/2021,7,4.85075,45.78249833,204.6,816,20.80707995,12.48424797,2855.116961
21/11/2021,7,4.850505,45.78238167,204.7,822,23.00531251,13.8031875,2878.122273
21/11/2021,7,4.85027,45.78230167,204.7,828,20.27841076,12.16704646,2898.400684
21/11/2021,7,4.850015,45.78224833,204.6,834,20.64422572,12.38653543,2919.04491
21/11/2021,7,4.849818333,45.78218,204.5,840,17.03870418,10.22322251,2936.083614
21/11/2021,7,4.849648333,45.78202833,204.2,846,21.40575196,12.84345118,2957.489366
21/11/2021,7,4.849488333,45.78191,203.9,852,18.08561031,10.85136619,2975.574976
21/11/2021,7,4.849296667,45.7818,203.5,858,19.24917054,11.54950232,2994.824147
21/11/2021,7,4.849186667,45.78167,203,864,16.78449624,10.07069775,3011.608643
21/11/2021,7,4.849103333,45.78154667,202.6,870,15.16024862,9.09614917,3026.768892
21/11/2021,7,4.848948333,45.78135167,202.1,876,24.79174914,14.87504949,3051.560641
21/11/2021,7,4.848748333,45.78126333,201.6,882,18.35814009,11.01488405,3069.918781
21/11/2021,7,4.848553333,45.78119833,201.2,888,16.76031534,10.0561892,3086.679096
21/11/2021,7,4.84835,45.78105667,200.8,894,22.28857598,13.37314559,3108.967672
21/11/2021,7,4.848181667,45.78092,200.5,900,20.03337245,12.02002347,3129.001045
21/11/2021,7,4.848031667,45.780755,200.3,906,21.72380176,13.03428106,3150.724846
21/11/2021,7,4.84786,45.78064,200.1,912,18.4589963,11.07539778,3169.183843
21/11/2021,7,4.847616667,45.78050667,200,918,23.99779562,14.39867737,3193.181638
21/11/2021,7,4.847425,45.78036167,199.9,924,21.92902637,13.15741582,3215.110665
21/11/2021,7,4.847238333,45.78021167,199.7,930,22.08485613,13.25091368,3237.195521
21/11/2021,7,4.84707,45.78003833,199.6,936,23.27870807,13.96722484,3260.474229
21/11/2021,7,4.846946667,45.77978333,199.4,942,29.92435286,17.95461172,3290.398582
21/11/2021,7,4.846813333,45.779645,199.2,948,18.5342783,11.12056698,3308.93286
21/11/2021,7,4.846656667,45.77952,199.1,954,18.46094922,11.07656953,3327.393809
21/11/2021,7,4.846516667,45.779395,198.8,960,17.63702641,10.58221585,3345.030836
