date;identifiant;longitude;latitude;altitude;duree;distance;vitesse;distance_cum
18/04/2020;5;7,264101038;43,71583053;86,1;522;21,82520999;13,09512599;1719,918119
18/04/2020;5;7,264367725;43,71584162;86,2;528;21,46860539;12,88116324;1741,386724
18/04/2020;5;7,264623817;43,71576433;86,2;534;22,30434062;13,38260437;1763,691065
18/04/2020;5;7,264843055;43,71569763;86,3;540;19,11762141;11,47057285;1782,808686
18/04/2020;5;7,26509977;43,71563825;86,4;546;21,66272896;12,99763737;1804,471415
18/04/2020;5;7,265347265;43,7156287;86,6;552;19,9192264;11,95153584;1824,390641
18/04/2020;5;7,265592907;43,715582;86,7;558;20,413959;12,2483754;1844,8046
18/04/2020;5;7,265727318;43,71546594;86,8;564;16,82980874;10,09788525;1861,634409
18/04/2020;5;7,265690242;43,71523131;87;570;26,25917893;15,75550736;1887,893588
18/04/2020;5;7,265653996;43,71505734;87,1;576;19,56266153;11,73759692;1907,45625
18/04/2020;5;7,265603543;43,71487861;87,3;582;20,28329911;12,16997946;1927,739549
18/04/2020;5;7,265560808;43,71474336;87,4;588;15,42632866;9,255797196;1943,165877
18/04/2020;5;7,265488198;43,71454927;87,5;594;22,35680915;13,41408549;1965,522687
18/04/2020;5;7,265450111;43,71436603;87,6;600;20,60380315;12,36228189;1986,12649
18/04/2020;5;7,265422048;43,7141278;87,8;606;26,58561277;15,95136766;2012,712103
18/04/2020;5;7,265439538;43,71397238;87,9;612;17,33888676;10,40333206;2030,050989
18/04/2020;5;7,265438036;43,71380969;88;618;18,09109118;10,85465471;2048,14208
18/04/2020;5;7,265425873;43,71353554;88,2;624;30,49980217;18,2998813;2078,641883
18/04/2020;5;7,265479635;43,71341576;88,4;630;14,00255418;8,401532505;2092,644437
18/04/2020;5;7,265455163;43,71326114;88,6;636;17,30532734;10,38319641;2109,949764
18/04/2020;5;7,265423734;43,71303615;88,9;642;25,14495378;15,08697227;2135,094718
18/04/2020;5;7,265439087;43,71282359;89,1;648;23,66765729;14,20059437;2158,762375
18/04/2020;5;7,265460512;43,71262865;89,4;654;21,74453573;13,04672144;2180,506911
18/04/2020;5;7,265485841;43,7124796;89,7;660;16,6983606;10,01901636;2197,205272
18/04/2020;5;7,265542009;43,71232779;90;666;17,47376938;10,48426163;2214,679041
18/04/2020;5;7,265558287;43,71214204;90,3;672;20,69589496;12,41753697;2235,374936
18/04/2020;5;7,265548589;43,7119256;90,7;678;24,07971655;14,44782993;2259,454652
18/04/2020;5;7,265421375;43,71181971;91,1;684;15,59426057;9,356556343;2275,048913
18/04/2020;5;7,265148955;43,71180646;91,5;690;21,9450493;13,16702958;2296,993962
18/04/2020;5;7,264982269;43,71177109;91,9;696;13,96291374;8,377748242;2310,956876
18/04/2020;5;7,264655583;43,71178665;92,4;702;26,31437954;15,78862773;2337,271256
18/04/2020;5;7,264521304;43,71191613;93;708;17,99368286;10,79620971;2355,264938
18/04/2020;5;7,264416385;43,712078;93,5;714;19,87642266;11,9258536;2375,141361
18/04/2020;5;7,264318518;43,71225411;94,1;720;21,10298714;12,66179228;2396,244348
18/04/2020;5;7,26419958;43,71242388;94,8;726;21,16013876;12,69608326;2417,404487
18/04/2020;5;7,264082573;43,71257451;95,4;732;19,20886202;11,52531721;2436,613349
18/04/2020;5;7,263895574;43,71268658;96,1;738;19,52392354;11,71435413;2456,137273
18/04/2020;5;7,263768235;43,71280416;96,8;744;16,60363809;9,962182856;2472,740911
18/04/2020;5;7,26363928;43,71293836;97,5;750;18,16864182;10,90118509;2490,909552
18/04/2020;5;7,263467749;43,71307345;98,2;756;20,38877811;12,23326687;2511,298331
18/04/2020;5;7,26322692;43,71318275;99;762;22,85556208;13,71333725;2534,153893
18/04/2020;5;7,263138823;43,71332142;99,8;768;16,96767615;10,18060569;2551,121569
18/04/2020;5;7,263012788;43,7134803;100,6;774;20,36445125;12,21867075;2571,48602
18/04/2020;5;7,26285054;43,71364355;101,5;780;22,350963;13,4105778;2593,836983
18/04/2020;5;7,262731148;43,7137524;102,4;786;15,44588837;9,267533022;2609,282871
18/04/2020;5;7,262644911;43,71392158;103,3;792;20,04821316;12,02892789;2629,331085
18/04/2020;5;7,262634931;43,71408153;104,2;798;17,8041021;10,68246126;2647,135187
18/04/2020;5;7,262636523;43,71425201;105,1;804;18,95713139;11,37427883;2666,092318
18/04/2020;5;7,262571045;43,71441766;106;810;19,15647529;11,49388518;2685,248793
18/04/2020;5;7,262587288;43,71458831;106,9;816;19,02025792;11,41215475;2704,269051
18/04/2020;5;7,262577066;43,71477748;107,7;822;21,05103269;12,63061961;2725,320084
18/04/2020;5;7,262578295;43,71495818;108,5;828;20,09311805;12,05587083;2745,413202
18/04/2020;5;7,262612915;43,71513987;109,2;834;20,39386097;12,23631658;2765,807063
18/04/2020;5;7,262646068;43,71527972;109,7;840;15,77726401;9,466358405;2781,584327
18/04/2020;5;7,262649751;43,71543066;110,3;846;16,78664397;10,07198638;2798,370971
18/04/2020;5;7,26268806;43,71558695;110,7;852;17,64928641;10,58957184;2816,020257
18/04/2020;5;7,262724503;43,71579727;111,1;858;23,56920539;14,14152324;2839,589463
18/04/2020;5;7,262777466;43,71596167;111,5;864;18,76935907;11,26161544;2858,358822
18/04/2020;5;7,262739004;43,71615973;111,8;870;22,23918878;13,34351327;2880,598011
18/04/2020;5;7,262664468;43,71632119;112,2;876;18,92691777;11,35615066;2899,524928
18/04/2020;5;7,262587685;43,71645993;112,5;882;16,61584695;9,969508171;2916,140775
18/04/2020;5;7,262506005;43,71663188;112,8;888;20,21542346;12,12925408;2936,356199
18/04/2020;5;7,262437677;43,71679276;113,2;894;18,71309342;11,22785605;2955,069292
18/04/2020;5;7,262428912;43,71694439;113,5;900;16,87526661;10,12515997;2971,944559
18/04/2020;5;7,262620736;43,71714635;113,8;906;27,23931771;16,34359063;2999,183877
18/04/2020;5;7,262688477;43,71730255;114,2;912;18,20184741;10,92110844;3017,385724
18/04/2020;5;7,262783621;43,71745072;114,5;918;18,16368056;10,89820834;3035,549405
18/04/2020;5;7,262865823;43,71760526;114,8;924;18,41010598;11,04606359;3053,959511
18/04/2020;5;7,262984764;43,71777488;115,2;930;21,14479977;12,68687986;3075,10431
18/04/2020;5;7,263070554;43,71793245;115,5;936;18,8288075;11,2972845;3093,933118
18/04/2020;5;7,263146298;43,71811875;115,9;942;21,59188515;12,95513109;3115,525003
18/04/2020;5;7,263118017;43,71828866;116,3;948;19,02925891;11,41755534;3134,554262
18/04/2020;5;7,263056493;43,71841397;116,7;954;14,78523928;8,871143566;3149,339501
18/04/2020;5;7,263006269;43,71860208;117,2;960;21,30277011;12,78166206;3170,642271
18/04/2020;5;7,262926419;43,71881498;117,7;966;24,52787132;14,71672279;3195,170143
18/04/2020;5;7,262882472;43,7189923;118,3;972;20,0311229;12,01867374;3215,201265
18/04/2020;5;7,262805348;43,71915651;118,9;978;19,2826187;11,56957122;3234,483884
18/04/2020;5;7,262742663;43,71929069;119,5;984;15,74781732;9,448690392;3250,231701
18/04/2020;5;7,262752585;43,71943327;120,1;990;15,87436279;9,524617674;3266,106064
18/04/2020;5;7,262786321;43,71962003;120,8;996;20,94286444;12,56571867;3287,048929
18/04/2020;5;7,262793454;43,71982028;121,4;1002;22,27441872;13,36465123;3309,323347
18/04/2020;5;7,263016055;43,7198584;122;1008;18,38438652;11,03063191;3327,707734
18/04/2020;5;7,263411757;43,71983377;122,5;1014;31,9177498;19,15064988;3359,625484
18/04/2020;5;7,263657876;43,7198598;122,9;1020;19,98991142;11,99394685;3379,615395
18/04/2020;5;7,263905813;43,71986389;123,3;1026;19,93053476;11,95832086;3399,54593
18/04/2020;5;7,264049919;43,72000057;123,6;1032;19,10771872;11,46463123;3418,653649
18/04/2020;5;7,264118299;43,72015405;123,8;1038;17,92895266;10,75737159;3436,582601
18/04/2020;5;7,264184169;43,72030042;123,9;1044;17,11470423;10,26882254;3453,697306
18/04/2020;5;7,264213126;43,72047638;123,9;1050;19,70382052;11,82229231;3473,401126
18/04/2020;5;7,264382957;43,72059538;123,7;1056;19,0093563;11,40561378;3492,410482
18/04/2020;5;7,26459544;43,72056212;123,5;1062;17,4714482;10,48286892;3509,881931
18/04/2020;5;7,264580943;43,72041246;123,1;1068;16,68189052;10,00913431;3526,563821
18/04/2020;5;7,264541739;43,7202269;122,6;1074;20,87259992;12,52355995;3547,436421
18/04/2020;5;7,264510394;43,72005292;122;1080;19,508915;11,705349;3566,945336
18/04/2020;5;7,264599531;43,7199232;121,2;1086;16,10489961;9,662939765;3583,050236
18/04/2020;5;7,264783506;43,71983898;120,4;1092;17,50108465;10,50065079;3600,55132
18/04/2020;5;7,265020106;43,71982049;119,3;1098;19,12492725;11,47495635;3619,676248
18/04/2020;5;7,265176972;43,71985704;118,2;1104;13,24543047;7,947258284;3632,921678
18/04/2020;5;7,265286636;43,72001116;117;1110;19,2702286;11,56213716;3652,191907
18/04/2020;5;7,265355339;43,72012907;115,7;1116;14,22636404;8,535818422;3666,418271
18/04/2020;5;7,265519407;43,72003807;114,3;1122;16,62045685;9,972274112;3683,038727
18/04/2020;5;7,265541949;43,7198603;112,8;1128;19,84987886;11,90992732;3702,888606
18/04/2020;5;7,265505526;43,71968432;111,3;1134;19,78575514;11,87145308;3722,674361
18/04/2020;5;7,265473035;43,71955108;109,8;1140;15,04417474;9,026504844;3737,718536
18/04/2020;5;7,265572384;43,71942044;108,4;1146;16,57593139;9,945558834;3754,294468
18/04/2020;5;7,26545781;43,71925213;106,9;1152;20,85748157;12,51448894;3775,151949
18/04/2020;5;7,265300029;43,71914875;105,5;1158;17,11523083;10,2691385;3792,26718
18/04/2020;5;7,265208686;43,71896901;104,1;1164;21,29155561;12,77493337;3813,558736
18/04/2020;5;7,265097849;43,71881328;102,8;1170;19,4730787;11,68384722;3833,031814
18/04/2020;5;7,264962948;43,71867251;101,5;1176;19,04062249;11,42437349;3852,072437
18/04/2020;5;7,264887336;43,71853835;100,3;1182;16,10825701;9,664954206;3868,180694
18/04/2020;5;7,264767731;43,71842747;99,1;1188;15,63351181;9,380107085;3883,814206
18/04/2020;5;7,264623929;43,71826382;98;1194;21,55679403;12,93407642;3905,371
18/04/2020;5;7,264482441;43,71812541;97;1200;19,13529205;11,48117523;3924,506292
18/04/2020;5;7,264340105;43,71793332;96;1206;24,22971252;14,53782751;3948,736004
18/04/2020;5;7,264235513;43,71775245;95,2;1212;21,79773155;13,07863893;3970,533736
18/04/2020;5;7,264201312;43,7176172;94,3;1218;15,28782576;9,172695455;3985,821562
18/04/2020;5;7,264123595;43,71744555;93,6;1224;20,08235003;12,04941002;4005,903912
18/04/2020;5;7,264050288;43,71723451;92,9;1230;24,19490839;14,51694503;4030,09882
18/04/2020;5;7,263950236;43,71703713;92,3;1236;23,3743351;14,02460106;4053,473155
18/04/2020;5;7,263844779;43,7168472;91,8;1242;22,75636916;13,65382149;4076,229524
18/04/2020;5;7,26378067;43,71669088;91,3;1248;18,12941084;10,8776465;4094,358935
18/04/2020;5;7,263651073;43,71649193;90,9;1254;24,45113844;14,67068306;4118,810073
18/04/2020;5;7,263427364;43,71637793;90,6;1260;21,9983748;13,19902488;4140,808448
18/04/2020;5;7,263390854;43,71628115;90,2;1266;11,15398852;6,692393111;4151,962437
18/04/2020;5;7,263321934;43,71605198;89,9;1272;26,07750118;15,64650071;4178,039938
18/04/2020;5;7,263337288;43,71588382;89,6;1278;18,73932365;11,24359419;4196,779262
18/04/2020;5;7,263532992;43,71579901;89,3;1284;18,33922923;11,00353754;4215,118491
18/04/2020;5;7,26376743;43,71579037;89;1290;18,86586765;11,31952059;4233,984359
18/04/2020;5;7,263987883;43,71576679;88,7;1296;17,91059506;10,74635704;4251,894954
18/04/2020;5;7,26422423;43,71575159;88,5;1302;19,07018336;11,44211002;4270,965137
18/04/2020;5;7,264491906;43,71572587;88,2;1308;21,70221742;13,02133045;4292,667354
18/04/2020;5;7,264740015;43,71569451;87,9;1314;20,24282365;12,14569419;4312,910178
18/04/2020;5;7,26499694;43,71567578;87,7;1320;20,75351624;12,45210974;4333,663694
18/04/2020;5;7,265225089;43,71564906;87,5;1326;18,57532288;11,14519373;4352,239017
18/04/2020;5;7,265463492;43,71560905;87,3;1332;19,66994311;11,80196587;4371,90896
18/04/2020;5;7,265670929;43,71551837;87,2;1338;19,48348958;11,69009375;4391,39245
18/04/2020;5;7,265720828;43,71531141;87,1;1344;23,35967841;14,01580705;4414,752128
18/04/2020;5;7,265660914;43,71515565;87;1350;17,97689548;10,78613729;4432,729024
18/04/2020;5;7,265565339;43,71499237;86,9;1356;19,71388096;11,82832857;4452,442905
18/04/2020;5;7,265502925;43,71481885;86,9;1362;19,93618654;11,96171192;4472,379091
18/04/2020;5;7,265459733;43,7145439;86,9;1368;30,7695831;18,46174986;4503,148674
18/04/2020;5;7,265431376;43,71435122;86,9;1374;21,54592091;12,92755255;4524,694595
18/04/2020;5;7,265415008;43,71418195;87;1380;18,86801729;11,32081038;4543,562613
18/04/2020;5;7,265403903;43,71407428;87;1386;12,00546838;7,20328103;4555,568081
18/04/2020;5;7,265407224;43,71387161;87,2;1392;22,53748778;13,52249267;4578,105569
18/04/2020;5;7,265387413;43,71375449;87,3;1398;13,11997574;7,871985447;4591,225544
18/04/2020;5;7,265427231;43,71354896;87,5;1404;23,07669914;13,84601948;4614,302244
18/04/2020;5;7,265460007;43,71333516;87,8;1410;23,91879713;14,35127828;4638,221041
18/04/2020;5;7,265431382;43,71324642;88,1;1416;10,13186932;6,079121594;4648,35291
18/04/2020;5;7,265445794;43,71303555;88,5;1422;23,47609988;14,08565993;4671,82901
18/04/2020;5;7,265493709;43,71279498;88,9;1428;27,02589676;16,21553806;4698,854907
18/04/2020;5;7,26551196;43,71259538;89,4;1434;22,24283585;13,34570151;4721,097742
18/04/2020;5;7,265512305;43,71242115;89,8;1440;19,37354746;11,62412848;4740,47129
18/04/2020;5;7,265503184;43,71225791;90,3;1446;18,16640942;10,89984565;4758,637699
18/04/2020;5;7,265537988;43,71217558;90,8;1452;9,572472549;5,74348353;4768,210172
18/04/2020;5;7,265482913;43,71200917;91,2;1458;19,02641695;11,41585017;4787,236589
18/04/2020;5;7,265346868;43,71179397;91,7;1464;26,30924152;15,78554491;4813,54583
18/04/2020;5;7,265122749;43,71179647;92,1;1470;18,01570818;10,80942491;4831,561539
18/04/2020;5;7,264890112;43,71176556;92,6;1476;19,01172675;11,40703605;4850,573265
18/04/2020;5;7,264708366;43,71178731;93;1482;14,80686337;8,884118023;4865,380129
18/04/2020;5;7,264550641;43,7119205;93,5;1488;19,49458838;11,69675303;4884,874717
18/04/2020;5;7,264420995;43,71206208;93,9;1494;18,87923923;11,32754354;4903,753956
18/04/2020;5;7,264377028;43,7122292;94,4;1500;18,91620057;11,34972034;4922,670157
18/04/2020;5;7,264280461;43,7124096;94,9;1506;21,50865977;12,90519586;4944,178817
18/04/2020;5;7,264113162;43,7125459;95,5;1512;20,26106985;12,15664191;4964,439886
18/04/2020;5;7,263936749;43,71267617;96;1518;20,26996448;12,16197869;4984,709851
18/04/2020;5;7,263773805;43,71280137;96,6;1524;19,11337803;11,46802682;5003,823229
18/04/2020;5;7,263623437;43,7128918;97,2;1530;15,72204206;9,433225233;5019,545271
18/04/2020;5;7,263430333;43,71300717;97,8;1536;20,13613253;12,08167952;5039,681404
18/04/2020;5;7,263260356;43,7131246;98,4;1542;18,89808663;11,33885198;5058,57949
18/04/2020;5;7,263144803;43,71325289;99;1548;17,0217692;10,21306152;5075,601259
18/04/2020;5;7,263062736;43,71338805;99,7;1554;16,41255313;9,84753188;5092,013813
18/04/2020;5;7,262929543;43,71354791;100,3;1560;20,75025893;12,45015536;5112,764071
18/04/2020;5;7,262794719;43,71370791;101;1566;20,83132256;12,49879354;5133,595394
18/04/2020;5;7,26272558;43,71387383;101,7;1572;19,26812383;11,5608743;5152,863518
18/04/2020;5;7,262660247;43,71403688;102,5;1578;18,875181;11,3251086;5171,738699
18/04/2020;5;7,262640313;43,71421029;103,3;1584;19,34910868;11,60946521;5191,087808
18/04/2020;5;7,262592183;43,71435408;104,1;1590;16,45039983;9,870239896;5207,538207
18/04/2020;5;7,262561884;43,71451875;104,9;1596;18,4721745;11,0833047;5226,010382
18/04/2020;5;7,262564973;43,71464776;105,7;1602;14,34748461;8,608490767;5240,357866
18/04/2020;5;7,262555837;43,7148037;106,5;1608;17,35525266;10,4131516;5257,713119
18/04/2020;5;7,262580189;43,71499813;107,2;1614;21,7080307;13,02481842;5279,42115
18/04/2020;5;7,26260942;43,71519333;107,9;1620;21,83181618;13,09908971;5301,252966
18/04/2020;5;7,262612875;43,71530087;108,6;1626;11,96109406;7,176656439;5313,21406
18/04/2020;5;7,262653603;43,71540222;109,1;1632;11,73517026;7,041102155;5324,94923
18/04/2020;5;7,2627393;43,71554769;109,6;1638;17,58046903;10,54828142;5342,529699
18/04/2020;5;7,262756539;43,71574752;110;1644;22,26349126;13,35809476;5364,793191
18/04/2020;5;7,262747656;43,71589816;110,4;1650;16,76569189;10,05941513;5381,558883
18/04/2020;5;7,262737388;43,71604879;110,6;1656;16,76972317;10,0618339;5398,328606
18/04/2020;5;7,262707158;43,71621847;110,9;1662;19,02357457;11,41414474;5417,35218
18/04/2020;5;7,26260842;43,71643419;111,1;1668;25,26563438;15,15938063;5442,617815
18/04/2020;5;7,262503401;43,71662675;111,3;1674;23,01510459;13,80906275;5465,632919
18/04/2020;5;7,262439831;43,71676139;111,6;1680;15,81919492;9,491516955;5481,452114
18/04/2020;5;7,262425905;43,71688412;111,8;1686;13,69242163;8,215452977;5495,144536
18/04/2020;5;7,262513853;43,71697754;112;1692;12,56414062;7,538484375;5507,708676
18/04/2020;5;7,262563289;43,71705954;112,3;1698;9,946030048;5,967618029;5517,654706
18/04/2020;5;7,262626617;43,71720517;112,5;1704;16,97431446;10,18458868;5534,629021
18/04/2020;5;7,262746256;43,71738555;112,8;1710;22,24283585;13,34570151;5556,871857
18/04/2020;5;7,262847099;43,71758707;113;1716;23,82857067;14,2971424;5580,700427
18/04/2020;5;7,262945354;43,71774014;113,3;1722;18,76311566;11,2578694;5599,463543
18/04/2020;5;7,263034776;43,71791177;113,7;1728;20,39231415;12,23538849;5619,855857
18/04/2020;5;7,263078899;43,71809799;114;1734;21,00796093;12,60477656;5640,863818
18/04/2020;5;7,263067569;43,71834129;114,4;1740;27,06904852;16,24142911;5667,932867
18/04/2020;5;7,263014956;43,71848335;114,9;1746;16,35231227;9,811387364;5684,285179
18/04/2020;5;7,262953691;43,71865684;115,4;1752;19,90972241;11,94583344;5704,194901
18/04/2020;5;7,262916587;43,71884333;115,9;1758;20,94996397;12,56997838;5725,144865
18/04/2020;5;7,262910088;43,71901036;116,5;1764;18,57993169;11,14795902;5743,724797
18/04/2020;5;7,262821742;43,71916292;117,2;1770;18,38953329;11,03371997;5762,11433
18/04/2020;5;7,262767531;43,71927782;117,9;1776;13,49818364;8,098910182;5775,612514
18/04/2020;5;7,262776894;43,71943782;118,7;1782;17,80688607;10,68413164;5793,4194
18/04/2020;5;7,262752162;43,71959911;119,5;1788;18,04420102;10,82652061;5811,463601
18/04/2020;5;7,262785535;43,71972003;120,3;1794;13,71018222;8,226109331;5825,173783
18/04/2020;5;7,263007181;43,7197658;121;1800;18,52479356;11,11487614;5843,698577
18/04/2020;5;7,263372041;43,7197759;121,7;1806;29,34284049;17,6057043;5873,041417
18/04/2020;5;7,263680618;43,71980672;122,4;1812;25,03413386;15,02048032;5898,075551
18/04/2020;5;7,263858514;43,71982131;123,1;1818;14,38825796;8,632954775;5912,463809
18/04/2020;5;7,264059411;43,71996743;123,6;1824;22,90519419;13,74311652;5935,369003
18/04/2020;5;7,264122868;43,72010579;124,1;1830;16,20809965;9,724859792;5951,577103
18/04/2020;5;7,264186182;43,720245;124,5;1836;16,2943379;9,776602737;5967,871441
18/04/2020;5;7,264237618;43,72040679;124,9;1842;18,4589963;11,07539778;5986,330437
18/04/2020;5;7,264297332;43,72054688;125,1;1848;16,30014461;9,780086767;6002,630582
18/04/2020;5;7,264535098;43,72055152;125,2;1854;19,11455684;11,4687341;6021,745139
18/04/2020;5;7,264582182;43,72046675;125,2;1860;10,15674593;6,094047556;6031,901885
18/04/2020;5;7,264572018;43,72025749;125,1;1866;23,2829665;13,9697799;6055,184851
18/04/2020;5;7,264515354;43,72018285;124,8;1872;9,46643457;5,679860742;6064,651286
18/04/2020;5;7,264547188;43,72001226;124,4;1878;19,1402369;11,48414214;6083,791523
18/04/2020;5;7,264692075;43,71989503;123,8;1884;17,47841083;10,4870465;6101,269933
18/04/2020;5;7,264896834;43,71982253;123,1;1890;18,32398813;10,99439288;6119,593921
18/04/2020;5;7,265072498;43,71984104;122,2;1896;14,26653595;8,559921569;6133,860457
18/04/2020;5;7,265232451;43,71997337;121,2;1902;19,53822865;11,72293719;6153,398686
18/04/2020;5;7,265237919;43,72008991;120;1908;12,96553438;7,77932063;6166,36422
18/04/2020;5;7,265403157;43,72011762;118,8;1914;13,63206089;8,179236531;6179,996281
