date,identifiant,longitude,latitude,altitude,duree,distance,vitesse,distance_cum
29/08/2020,6,11.82356322,62.23378399,735.5,2298,18.1154858,10.86929148,7693.899046
29/08/2020,6,11.82317202,62.23376165,735.1,2304,20.41638709,12.24983225,7714.315433
29/08/2020,6,11.82278881,62.23374208,734.6,2310,19.97028925,11.98217355,7734.285722
29/08/2020,6,11.82251722,62.23373469,734.1,2316,14.09269652,8.455617912,7748.378419
29/08/2020,6,11.82205048,62.23369978,733.6,2322,24.48797078,14.69278247,7772.866389
29/08/2020,6,11.82169987,62.23368398,733.2,2328,18.24660378,10.94796227,7791.112993
29/08/2020,6,11.82128818,62.23365583,732.7,2334,21.55470347,12.93282208,7812.667697
29/08/2020,6,11.82092705,62.2336332,732.2,2340,18.87565849,11.32539509,7831.543355
29/08/2020,6,11.82056347,62.23361116,731.7,2346,18.99322938,11.39593763,7850.536585
29/08/2020,6,11.82019951,62.23359159,731.2,2352,18.97898838,11.38739303,7869.515573
29/08/2020,6,11.81981522,62.23356614,730.7,2358,20.1070182,12.06421092,7889.622591
29/08/2020,6,11.81942796,62.23354302,730.2,2364,20.22500661,12.13500397,7909.847598
29/08/2020,6,11.81908385,62.23351275,729.7,2370,18.14084127,10.88450476,7927.988439
29/08/2020,6,11.81868535,62.23348582,729.2,2376,20.85920994,12.51552596,7948.847649
29/08/2020,6,11.81829758,62.23346349,728.7,2382,20.24015209,12.14409125,7969.087801
29/08/2020,6,11.81792794,62.23343477,728.1,2388,19.41281766,11.64769059,7988.500619
29/08/2020,6,11.81752517,62.23341553,727.6,2394,20.97404143,12.58442486,8009.47466
29/08/2020,6,11.81714684,62.23339744,727.1,2400,19.70130461,11.82078277,8029.175965
29/08/2020,6,11.81677089,62.23336158,726.6,2406,19.87891641,11.92734985,8049.054881
29/08/2020,6,11.81644135,62.2333362,726,2412,17.30298356,10.38179014,8066.357865
29/08/2020,6,11.81600787,62.23331789,725.5,2418,22.54728316,13.5283699,8088.905148
29/08/2020,6,11.81560852,62.23330467,724.9,2424,20.74004938,12.44402963,8109.645197
29/08/2020,6,11.81523019,62.23328558,724.4,2430,19.71319518,11.82791711,8129.358392
29/08/2020,6,11.81486446,62.23326002,723.9,2436,19.15765145,11.49459087,8148.516044
29/08/2020,6,11.81454412,62.23322315,723.4,2442,17.09309974,10.25585984,8165.609144
29/08/2020,6,11.81411795,62.23321939,722.9,2448,22.08077481,13.24846488,8187.689918
29/08/2020,6,11.81373003,62.23319386,722.4,2454,20.29529278,12.17717567,8207.985211
29/08/2020,6,11.81336823,62.23317683,721.9,2460,18.83789996,11.30273998,8226.823111
29/08/2020,6,11.81299283,62.23314855,721.5,2466,19.69901714,11.81941028,8246.522128
29/08/2020,6,11.81261467,62.23310963,721,2472,20.06259366,12.0375562,8266.584722
29/08/2020,6,11.81225271,62.23308681,720.6,2478,18.92144085,11.35286451,8285.506163
29/08/2020,6,11.81189147,62.23305899,720.1,2484,18.96735029,11.38041017,8304.473513
29/08/2020,6,11.81146317,62.23303441,719.7,2490,22.35479341,13.41287605,8326.828307
29/08/2020,6,11.81108341,62.23301634,719.3,2496,19.77550339,11.86530203,8346.60381
29/08/2020,6,11.81071509,62.23299409,718.8,2502,19.23956978,11.54374187,8365.84338
29/08/2020,6,11.81037305,62.23297742,718.4,2508,17.81523536,10.68914121,8383.658615
29/08/2020,6,11.80997896,62.23295147,717.9,2514,20.61779614,12.37067768,8404.276411
29/08/2020,6,11.80960962,62.23292834,717.5,2520,19.30480747,11.58288448,8423.581219
29/08/2020,6,11.8092433,62.2328774,717,2526,19.80396736,11.88238042,8443.385186
29/08/2020,6,11.80884925,62.23286969,716.6,2532,20.43094958,12.25856975,8463.816136
29/08/2020,6,11.80845775,62.23284987,716.1,2538,20.40070977,12.24042586,8484.216845
29/08/2020,6,11.80807622,62.23282827,715.7,2544,19.90972241,11.94583344,8504.126568
29/08/2020,6,11.80774085,62.23280113,715.3,2550,17.63421563,10.58052938,8521.760783
29/08/2020,6,11.80733515,62.2327788,714.8,2556,21.1622683,12.69736098,8542.923052
29/08/2020,6,11.80697228,62.23275629,714.4,2562,18.96426143,11.37855686,8561.887313
29/08/2020,6,11.80658132,62.23273251,714,2568,20.42455219,12.25473131,8582.311865
29/08/2020,6,11.80620181,62.23271024,713.6,2574,19.8153415,11.8892049,8602.127207
29/08/2020,6,11.8058691,62.23268523,713.2,2580,17.45880521,10.47528312,8619.586012
29/08/2020,6,11.80547647,62.23266423,712.8,2586,20.47325429,12.28395257,8640.059266
29/08/2020,6,11.80510524,62.23263425,712.4,2592,19.51792151,11.71075291,8659.577188
29/08/2020,6,11.80469552,62.23261033,712,2598,21.39079977,12.83447986,8680.967988
29/08/2020,6,11.80433089,62.23258238,711.6,2604,19.14353276,11.48611966,8700.11152
29/08/2020,6,11.80396366,62.23255821,711.2,2610,19.21331886,11.52799132,8719.324839
29/08/2020,6,11.80360962,62.23253643,710.8,2616,18.49947714,11.09968628,8737.824316
29/08/2020,6,11.8032153,62.23251436,710.4,2622,20.57403644,12.34442186,8758.398353
29/08/2020,6,11.80285571,62.23249258,710,2628,18.78543828,11.27126297,8777.183791
29/08/2020,6,11.80247363,62.23245758,709.7,2634,20.17213127,12.10327876,8797.355922
29/08/2020,6,11.80209321,62.23243373,709.3,2640,19.88480948,11.93088569,8817.240732
29/08/2020,6,11.80172882,62.23241621,709,2646,18.97708877,11.38625326,8836.217821
29/08/2020,6,11.80136555,62.2323879,708.8,2652,19.08034172,11.44820503,8855.298162
29/08/2020,6,11.80097237,62.23233439,708.6,2658,21.219685,12.731811,8876.517847
29/08/2020,6,11.80056033,62.23226481,708.3,2664,22.70442703,13.62265622,8899.222274
29/08/2020,6,11.80017847,62.23215575,708.1,2670,23.20386483,13.9223189,8922.426139
29/08/2020,6,11.79988308,62.23203388,708,2676,20.44043168,12.26425901,8942.866571
29/08/2020,6,11.7996175,62.23190115,707.8,2682,20.17682202,12.10609321,8963.043393
29/08/2020,6,11.79937617,62.23177546,707.7,2688,18.75206454,11.25123872,8981.795457
29/08/2020,6,11.79916066,62.23166508,707.6,2694,16.59142025,9.954852151,8998.386878
29/08/2020,6,11.79883333,62.23149464,707.5,2700,25.43096737,15.25858042,9023.817845
29/08/2020,6,11.79858241,62.23135337,707.4,2706,20.38966218,12.23379731,9044.207507
29/08/2020,6,11.79833684,62.23122311,707.4,2712,19.27841164,11.56704698,9063.485919
29/08/2020,6,11.79809686,62.23108935,707.4,2718,19.38494168,11.63096501,9082.870861
29/08/2020,6,11.79780114,62.23097648,707.4,2724,19.80464999,11.88279,9102.675511
29/08/2020,6,11.79751369,62.23085785,707.4,2730,19.89387234,11.9363234,9122.569383
29/08/2020,6,11.79721965,62.23075165,707.5,2736,19.27490505,11.56494303,9141.844288
29/08/2020,6,11.79682961,62.2306447,707.5,2742,23.44613577,14.06768146,9165.290424
29/08/2020,6,11.79641634,62.23053969,707.6,2748,24.38728712,14.63237227,9189.677711
29/08/2020,6,11.79606029,62.23048509,707.7,2754,19.41931629,11.65158978,9209.097027
29/08/2020,6,11.7957221,62.23042806,707.7,2760,18.63345569,11.18007341,9227.730483
29/08/2020,6,11.79537913,62.23035992,707.8,2766,19.31624224,11.58974535,9247.046725
29/08/2020,6,11.79502189,62.23029191,707.9,2772,19.99329261,11.99597557,9267.040018
29/08/2020,6,11.7946955,62.23023808,708,2778,17.93774758,10.76264855,9284.977765
29/08/2020,6,11.79436591,62.23019488,708,2784,17.73817202,10.64290321,9302.715937
29/08/2020,6,11.79400331,62.23010482,708.1,2790,21.28795726,12.77277436,9324.003895
29/08/2020,6,11.79370734,62.23004676,708.1,2796,16.63752947,9.982517681,9340.641424
29/08/2020,6,11.79343407,62.22993888,708.1,2802,18.55639051,11.13383431,9359.197815
29/08/2020,6,11.79316906,62.22976967,708.1,2808,23.29148103,13.97488862,9382.489296
29/08/2020,6,11.79302117,62.22964337,708,2814,15.99878079,9.599268473,9398.488076
29/08/2020,6,11.79282038,62.22944602,708,2820,24.28525827,14.57115496,9422.773335
29/08/2020,6,11.79272501,62.22929494,707.9,2826,17.51112388,10.50667433,9440.284458
29/08/2020,6,11.79255269,62.22911545,707.7,2832,21.8641989,13.11851934,9462.148657
29/08/2020,6,11.79241697,62.22897324,707.5,2838,17.30480653,10.38288392,9479.453464
29/08/2020,6,11.79224221,62.22880947,707.4,2844,20.33787967,12.2027278,9499.791344
29/08/2020,6,11.79210095,62.22865099,707.1,2850,19.08128641,11.44877184,9518.87263
29/08/2020,6,11.79194798,62.22847379,706.9,2856,21.2377285,12.7426371,9540.110358
29/08/2020,6,11.79182202,62.22832561,706.6,2862,17.72190546,10.63314328,9557.832264
29/08/2020,6,11.79167017,62.22818242,706.3,2868,17.76000675,10.65600405,9575.592271
29/08/2020,6,11.79153595,62.22802737,706,2874,18.59060034,11.1543602,9594.182871
29/08/2020,6,11.79137747,62.22787712,705.7,2880,18.61555076,11.16933046,9612.798422
29/08/2020,6,11.79119655,62.22770664,705.4,2886,21.14778322,12.68866993,9633.946205
29/08/2020,6,11.79097839,62.22757119,705.1,2892,18.83120068,11.29872041,9652.777406
29/08/2020,6,11.79070549,62.22743862,704.7,2898,20.42631719,12.25579031,9673.203723
29/08/2020,6,11.79039709,62.22732225,704.4,2904,20.56089037,12.33653422,9693.764613
29/08/2020,6,11.79008903,62.22721845,704.1,2910,19.69764453,11.81858672,9713.462258
29/08/2020,6,11.78976598,62.22713717,703.8,2916,19.02239012,11.41343407,9732.484648
29/08/2020,6,11.78946733,62.22710446,703.5,2922,15.89563925,9.537383552,9748.380287
29/08/2020,6,11.78904536,62.22713435,703.2,2928,22.11483074,13.26889845,9770.495118
29/08/2020,6,11.78876298,62.22723572,703,2934,18.46949082,11.08169449,9788.964609
29/08/2020,6,11.78852998,62.22732676,702.8,2940,15.75554168,9.453325006,9804.72015
29/08/2020,6,11.78828105,62.22741707,702.6,2946,16.34597273,9.807583636,9821.066123
29/08/2020,6,11.78797415,62.22751622,702.4,2952,19.34910868,11.60946521,9840.415232
29/08/2020,6,11.78767553,62.22762919,702.3,2958,19.93008255,11.95804953,9860.345314
29/08/2020,6,11.78735707,62.2277361,702.2,2964,20.33699335,12.20219601,9880.682308
29/08/2020,6,11.78698674,62.22784332,702.1,2970,22.58961427,13.55376856,9903.271922
29/08/2020,6,11.78662375,62.22792525,702.1,2976,20.89741345,12.53844807,9924.169335
29/08/2020,6,11.78634012,62.22799679,702.1,2982,16.71050025,10.02630015,9940.879836
29/08/2020,6,11.78602517,62.2280622,702.1,2988,17.86600587,10.71960352,9958.745842
29/08/2020,6,11.78570747,62.22809224,702.1,2994,16.79576875,10.07746125,9975.54161
29/08/2020,6,11.78533761,62.22815955,702.2,3000,20.57272221,12.34363333,9996.114333
29/08/2020,6,11.78502301,62.22822238,702.2,3006,17.73436089,10.64061653,10013.84869
29/08/2020,6,11.78473703,62.22828088,702.4,3012,16.18194363,9.709166177,10030.03064
29/08/2020,6,11.78438126,62.2283424,702.5,3018,19.66169383,11.7970163,10049.69233
29/08/2020,6,11.78402086,62.22840943,702.7,3024,20.10522518,12.06313511,10069.79756
29/08/2020,6,11.78367707,62.22848217,702.9,3030,19.56243117,11.7374587,10089.35999
29/08/2020,6,11.78334545,62.22854629,703.1,3036,18.60223189,11.16133913,10107.96222
29/08/2020,6,11.78304516,62.22860489,703.3,3042,16.86725354,10.12035212,10124.82947
29/08/2020,6,11.78265611,62.22866335,703.6,3048,21.17929688,12.70757813,10146.00877
29/08/2020,6,11.7823012,62.22870742,703.8,3054,19.02949572,11.41769743,10165.03827
29/08/2020,6,11.7819655,62.22876321,704,3060,18.46631869,11.07979121,10183.50458
29/08/2020,6,11.78161761,62.22880829,704.2,3066,18.70851742,11.22511045,10202.2131
29/08/2020,6,11.78122359,62.22882573,704.4,3072,20.5058046,12.30348276,10222.71891
29/08/2020,6,11.78087126,62.22884648,704.5,3078,18.39933268,11.03959961,10241.11824
29/08/2020,6,11.78063393,62.22888615,704.6,3084,13.06352475,7.838114852,10254.18176
29/08/2020,6,11.78108843,62.22886278,704.6,3090,23.69106509,14.21463905,10277.87283
29/08/2020,6,11.78152007,62.22882628,704.7,3096,22.72823205,13.63693923,10300.60106
29/08/2020,6,11.78185366,62.22878098,704.7,3102,18.00244616,10.80146769,10318.60351
29/08/2020,6,11.78225671,62.22872436,704.7,3108,21.81033874,13.08620324,10340.41385
29/08/2020,6,11.78258498,62.22866228,704.7,3114,18.35519423,11.01311654,10358.76904
29/08/2020,6,11.78292905,62.22861744,704.6,3120,18.51067906,11.10640743,10377.27972
29/08/2020,6,11.78325097,62.2285661,704.6,3126,17.62833708,10.57700225,10394.90806
29/08/2020,6,11.78362309,62.22850237,704.6,3132,20.54093611,12.32456166,10415.44899
29/08/2020,6,11.78395028,62.22843477,704.6,3138,18.54375819,11.12625491,10433.99275
29/08/2020,6,11.7842895,62.22837504,704.6,3144,18.78807684,11.2728461,10452.78083
29/08/2020,6,11.78461356,62.22831608,704.6,3150,18.02496079,10.81497648,10470.80579
29/08/2020,6,11.78492738,62.22826514,704.6,3156,17.21734796,10.33040878,10488.02314
29/08/2020,6,11.78530966,62.22821695,704.6,3162,20.51854672,12.31112803,10508.54168
29/08/2020,6,11.78566919,62.22816352,704.6,3168,19.55206233,11.7312374,10528.09374
29/08/2020,6,11.78599695,62.22810556,704.6,3174,18.16368056,10.89820834,10546.25743
29/08/2020,6,11.78633899,62.22804398,704.6,3180,18.99844841,11.39906905,10565.25587
29/08/2020,6,11.78661696,62.22796685,704.6,3186,16.76219733,10.0573184,10582.01807
29/08/2020,6,11.78692646,62.22787933,704.6,3192,18.75807139,11.25484283,10600.77614
29/08/2020,6,11.7871874,62.22780165,704.6,3198,16.04406536,9.626439214,10616.82021
29/08/2020,6,11.78747124,62.22772384,704.6,3204,17.06196234,10.2371774,10633.88217
29/08/2020,6,11.78774751,62.22762774,704.6,3210,17.86297884,10.71778731,10651.74515
29/08/2020,6,11.7880493,62.22753871,704.6,3216,18.5072705,11.1043623,10670.25242
29/08/2020,6,11.78832348,62.22745302,704.6,3222,17.10522269,10.26313362,10687.35764
29/08/2020,6,11.78858945,62.22735439,704.6,3228,17.61222495,10.56733497,10704.96987
29/08/2020,6,11.78894875,62.22723122,704.6,3234,23.11143236,13.86685941,10728.0813
29/08/2020,6,11.78932953,62.22713251,704.6,3240,22.57764182,13.54658509,10750.65894
29/08/2020,6,11.78974244,62.22712472,704.6,3246,21.41143527,12.84686116,10772.07038
29/08/2020,6,11.79012845,62.22711307,704.6,3252,20.04236813,12.02542088,10792.11274
29/08/2020,6,11.79046618,62.22709784,704.6,3258,17.58046903,10.54828142,10809.69321
29/08/2020,6,11.79081369,62.227077,704.6,3264,18.15375397,10.89225238,10827.84697
,,,,,,,,
31/08/2020,7,11.79100724,62.22705742,703.2,0,0,0,0
31/08/2020,7,11.79059915,62.22711091,703.4,6,21.96475379,13.17885227,21.96475379
31/08/2020,7,11.79030257,62.22720565,703.5,12,18.63103711,11.17862227,40.5957909
31/08/2020,7,11.79054038,62.22736086,703.7,18,21.20587667,12.723526,61.80166757
31/08/2020,7,11.79083324,62.22749367,703.9,24,21.17418975,12.70451385,82.97585732
31/08/2020,7,11.79111139,62.22763627,704.1,30,21.42700401,12.85620241,104.4028613
31/08/2020,7,11.79132788,62.22777573,704.4,36,19.13858876,11.48315325,123.5414501
31/08/2020,7,11.79156569,62.22795809,704.6,42,23.72736801,14.23642081,147.2688181
31/08/2020,7,11.79169137,62.22813808,704.9,48,21.046965,12.628179,168.3157831
31/08/2020,7,11.79183877,62.22830473,705.3,54,20.04281781,12.02569069,188.3586009
31/08/2020,7,11.79200084,62.22847609,705.7,60,20.82266772,12.49360063,209.1812686
31/08/2020,7,11.79217098,62.22865742,706.1,66,22.00636247,13.20381748,231.1876311
31/08/2020,7,11.79235339,62.2288517,706.5,72,23.57971887,14.14783132,254.76735
31/08/2020,7,11.79251638,62.22904801,707,78,23.40458367,14.0427502,278.1719336
31/08/2020,7,11.79270916,62.22923663,707.5,84,23.23064995,13.93838997,301.4025836
31/08/2020,7,11.79283044,62.22936549,708,90,15.64503755,9.387022529,317.0476211
31/08/2020,7,11.79302433,62.22957199,708.6,96,25.06273886,15.03764332,342.11036
31/08/2020,7,11.79317703,62.2297496,709.1,102,21.27504052,12.76502431,363.3854005
31/08/2020,7,11.79341879,62.22991522,709.6,108,22.27178853,13.36307312,385.6571891
31/08/2020,7,11.79374649,62.23003218,710.2,114,21.38700741,12.83220444,407.0441965
31/08/2020,7,11.79412048,62.23011266,710.7,120,21.34207999,12.80524799,428.3862765
31/08/2020,7,11.79449789,62.23018449,711.2,126,21.12177039,12.67306224,449.5080468
31/08/2020,7,11.79482605,62.23023518,711.6,132,17.91134986,10.74680991,467.4193967
31/08/2020,7,11.79518565,62.2303006,712.1,138,20.00005327,12.00003196,487.41945
31/08/2020,7,11.79557137,62.23036194,712.6,144,21.11536889,12.66922133,508.5348189
31/08/2020,7,11.79591004,62.23044014,713,150,19.58223191,11.74933914,528.1170508
31/08/2020,7,11.79620597,62.23050398,713.5,156,16.89554939,10.13732963,545.0126002
31/08/2020,7,11.79659028,62.23057246,714,162,21.31609286,12.78965572,566.328693
31/08/2020,7,11.7969374,62.23064045,714.5,168,19.50799102,11.70479461,585.836684
31/08/2020,7,11.79729733,62.23074165,715,174,21.77911744,13.06747047,607.6158015
31/08/2020,7,11.79758509,62.23085733,715.5,180,19.68940686,11.81364411,627.3052083
31/08/2020,7,11.79789879,62.2310153,716,186,23.93085184,14.3585111,651.2360602
31/08/2020,7,11.79819489,62.23116084,716.5,192,22.29848071,13.37908843,673.5345409
31/08/2020,7,11.79846155,62.23130361,717,198,21.04418139,12.62650884,694.5787223
31/08/2020,7,11.79872443,62.23143453,717.5,204,19.93528236,11.96116941,714.5140046
31/08/2020,7,11.79896469,62.23156009,718,210,18.70369936,11.22221962,733.217704
31/08/2020,7,11.79923446,62.23170518,718.4,216,21.34461363,12.80676818,754.5623176
31/08/2020,7,11.7995014,62.23185459,718.9,222,21.61566453,12.96939872,776.1779822
31/08/2020,7,11.79981194,62.23197288,719.4,228,20.78064064,12.46838438,796.9586228
31/08/2020,7,11.80009634,62.23209426,719.8,234,19.98021552,11.98812931,816.9388383
31/08/2020,7,11.80038224,62.2321908,720.3,240,18.29198973,10.97519384,835.2308281
31/08/2020,7,11.80068607,62.23227836,720.8,246,18.50800096,11.10480057,853.738829
31/08/2020,7,11.80103708,62.23235042,721.3,252,19.87075389,11.92245233,873.6095829
31/08/2020,7,11.80138518,62.23239677,721.8,258,18.75542861,11.25325717,892.3650115
31/08/2020,7,11.80178122,62.23242032,722.4,264,20.68282634,12.4096958,913.0478379
31/08/2020,7,11.80218425,62.23245297,722.9,270,21.19205934,12.71523561,934.2398972
31/08/2020,7,11.80261472,62.23247515,723.5,276,22.43628615,13.46177169,956.6761833
31/08/2020,7,11.80301573,62.23250095,724,282,20.97103326,12.58261996,977.6472166
31/08/2020,7,11.8034173,62.23253557,724.6,288,21.15630506,12.69378303,998.8035217
31/08/2020,7,11.80374217,62.23255771,725.2,294,17.00852702,10.20511621,1015.812049
31/08/2020,7,11.80413451,62.23258596,725.8,300,20.56636892,12.33982135,1036.378418
31/08/2020,7,11.80452562,62.23260703,726.5,306,20.39584957,12.23750974,1056.774267
31/08/2020,7,11.80493806,62.23263638,727.1,312,21.61399666,12.968398,1078.388264
31/08/2020,7,11.8053278,62.23265196,727.7,318,20.26462817,12.1587769,1098.652892
31/08/2020,7,11.80569979,62.23266986,728.4,324,19.37284964,11.62370978,1118.025742
31/08/2020,7,11.80611314,62.23270478,729,330,21.76235114,13.05741068,1139.788093
31/08/2020,7,11.80652076,62.23273645,729.7,336,21.40743606,12.84446164,1161.195529
31/08/2020,7,11.80685573,62.23275105,730.3,342,17.42857975,10.45714785,1178.624109
31/08/2020,7,11.80722346,62.23277115,731,348,19.17998479,11.50799088,1197.804093
31/08/2020,7,11.807602,62.23280464,731.7,354,19.95990652,11.97594391,1217.764
31/08/2020,7,11.80797132,62.23283155,732.3,360,19.36470651,11.61882391,1237.128706
31/08/2020,7,11.80839037,62.23287444,732.9,366,22.2258111,13.33548666,1259.354518
31/08/2020,7,11.80877417,62.23287995,733.5,372,19.89138047,11.93482828,1279.245898
31/08/2020,7,11.80910636,62.2329013,734.1,378,17.37160314,10.42296188,1296.617501
31/08/2020,7,11.80948605,62.23293658,734.6,384,20.05675282,12.03405169,1316.674254
31/08/2020,7,11.80986155,62.23296358,735.2,390,19.68231054,11.80938633,1336.356564
31/08/2020,7,11.81026631,62.23298846,735.7,396,21.15012707,12.69007624,1357.506692
31/08/2020,7,11.81067961,62.23300958,736.1,402,21.53839015,12.92303409,1379.045082
31/08/2020,7,11.81106641,62.23303212,736.6,408,20.19378897,12.11627338,1399.238871
31/08/2020,7,11.81143027,62.23304551,737,414,18.90786078,11.34471647,1418.146731
31/08/2020,7,11.81177124,62.23306865,737.5,420,17.8498558,10.70991348,1435.996587
31/08/2020,7,11.812116,62.23310023,737.9,426,18.20159983,10.9209599,1454.198187
31/08/2020,7,11.81248527,62.23312459,738.3,432,19.32020783,11.5921247,1473.518395
31/08/2020,7,11.81291483,62.23314831,738.7,438,22.40794823,13.44476894,1495.926343
31/08/2020,7,11.81324555,62.23317531,739.1,444,17.39312079,10.43587247,1513.319464
31/08/2020,7,11.81365082,62.23320328,739.5,450,21.22350726,12.73410436,1534.542971
31/08/2020,7,11.81406328,62.23324173,739.9,456,21.79008101,13.0740486,1556.333052
31/08/2020,7,11.81439982,62.2332607,740.3,462,17.56072074,10.53643244,1573.893773
31/08/2020,7,11.81477728,62.23327561,740.7,468,19.62338099,11.7740286,1593.517154
31/08/2020,7,11.81516259,62.23329843,741.1,474,20.12113272,12.07267963,1613.638287
31/08/2020,7,11.81556843,62.23331751,741.6,480,21.12987619,12.67792571,1634.768163
31/08/2020,7,11.81591698,62.23334342,742.1,486,18.28410462,10.97046277,1653.052267
31/08/2020,7,11.81622192,62.23337194,742.6,492,16.11245278,9.667471668,1669.16472
31/08/2020,7,11.81668379,62.23338835,743.2,498,23.99554213,14.39732528,1693.160262
31/08/2020,7,11.81700916,62.23340574,743.7,504,16.96555134,10.1793308,1710.125814
31/08/2020,7,11.81743959,62.23342621,744.4,510,22.41317636,13.44790582,1732.53899
31/08/2020,7,11.81784449,62.23344251,745,516,21.05274516,12.6316471,1753.591735
31/08/2020,7,11.81820038,62.23347594,745.7,522,18.8072552,11.28435312,1772.39899
31/08/2020,7,11.81856694,62.23350899,746.4,528,19.34095555,11.60457333,1791.739946
31/08/2020,7,11.818895,62.23352516,747.2,534,17.08888104,10.25332863,1808.828827
31/08/2020,7,11.81928887,62.23354062,748,540,20.47567535,12.28540521,1829.304502
31/08/2020,7,11.81970963,62.23356265,748.8,546,21.9337523,13.16025138,1851.238255
31/08/2020,7,11.82006106,62.23358325,749.7,552,18.3483187,11.00899122,1869.586573
31/08/2020,7,11.82049577,62.23361524,750.5,558,22.79811438,13.67886863,1892.384688
31/08/2020,7,11.82085497,62.23362262,751.4,564,18.62498929,11.17499357,1911.009677
31/08/2020,7,11.82127963,62.23366288,752.3,570,22.44913695,13.46948217,1933.458814
31/08/2020,7,11.8216755,62.23368395,753.3,576,20.64007786,12.38404672,1954.098892
31/08/2020,7,11.822046,62.23371085,754.2,582,19.42418884,11.65451331,1973.523081
31/08/2020,7,11.82239423,62.23374058,755.1,588,18.33947496,11.00368497,1991.862556
31/08/2020,7,11.82279653,62.23376308,756,594,20.98993461,12.59396076,2012.85249
31/08/2020,7,11.8231453,62.23377106,756.9,600,18.08810182,10.85286109,2030.940592
31/08/2020,7,11.82357143,62.23379786,757.8,606,22.27482334,13.36489401,2053.215415
31/08/2020,7,11.82393211,62.23380413,758.6,612,18.69646994,11.21788197,2071.911885
31/08/2020,7,11.82432907,62.23383608,759.4,618,20.86849745,12.52109847,2092.780383
31/08/2020,7,11.8246917,62.23386637,760.2,624,19.08435632,11.45061379,2111.864739
31/08/2020,7,11.82507484,62.2338937,760.9,630,20.07875941,12.04725565,2131.943499
31/08/2020,7,11.82542052,62.23390884,761.7,636,17.98566696,10.79140018,2149.929166
31/08/2020,7,11.82585786,62.23392329,762.4,642,22.71196799,13.62718079,2172.641133
31/08/2020,7,11.82624138,62.23394045,763.1,648,19.95832606,11.97499564,2192.59946
31/08/2020,7,11.82656508,62.23395393,763.7,654,16.8351631,10.10109786,2209.434623
31/08/2020,7,11.8269624,62.23396523,764.4,660,20.62041877,12.37225126,2230.055041
31/08/2020,7,11.82729739,62.23398444,765.1,666,17.4838243,10.49029458,2247.538866
31/08/2020,7,11.82761969,62.23399774,765.7,672,16.76139078,10.05683447,2264.300257
31/08/2020,7,11.82795762,62.23402754,766.4,678,17.81650006,10.68990004,2282.116757
31/08/2020,7,11.8283281,62.2340478,767.1,684,19.32323978,11.59394387,2301.439996
31/08/2020,7,11.82866987,62.23405667,767.7,690,17.73181967,10.6390918,2319.171816
31/08/2020,7,11.82898303,62.23406851,768.4,696,16.2752441,9.765146458,2335.44706
31/08/2020,7,11.82933596,62.23408977,769,702,18.43456735,11.06074041,2353.881627
31/08/2020,7,11.82971498,62.23410141,769.6,708,19.6761278,11.80567668,2373.557755
31/08/2020,7,11.8300839,62.23411674,770.3,714,19.18632742,11.51179645,2392.744083
31/08/2020,7,11.83043963,62.23413739,770.9,720,18.56974227,11.14184536,2411.313825
31/08/2020,7,11.83081105,62.23415312,771.6,726,19.31950808,11.59170485,2430.633333
31/08/2020,7,11.83117075,62.23417706,772.2,732,18.82258382,11.29355029,2449.455917
31/08/2020,7,11.83152935,62.23419274,772.8,738,18.65762423,11.19457454,2468.113541
31/08/2020,7,11.83189261,62.23421137,773.5,744,18.93096491,11.35857894,2487.044506
31/08/2020,7,11.83229086,62.23423732,774.1,750,20.83067357,12.49840414,2507.87518
31/08/2020,7,11.83266442,62.23425174,774.7,756,19.4169956,11.65019736,2527.292175
31/08/2020,7,11.83302895,62.23426352,775.3,762,18.92810819,11.35686492,2546.220283
31/08/2020,7,11.83333485,62.23427118,775.9,768,15.86840027,9.52104016,2562.088684
31/08/2020,7,11.83378076,62.23428982,776.4,774,23.19182087,13.91509252,2585.280504
31/08/2020,7,11.83419138,62.23432008,777,780,21.5350423,12.92102538,2606.815547
31/08/2020,7,11.83456726,62.23434265,777.5,786,19.63210546,11.77926327,2626.447652
31/08/2020,7,11.83494346,62.23435201,778,792,19.51515072,11.70909043,2645.962803
31/08/2020,7,11.83531179,62.2343593,778.5,798,19.09686702,11.45812021,2665.05967
31/08/2020,7,11.83567853,62.23438106,779,804,19.15059341,11.49035604,2684.210263
31/08/2020,7,11.83604708,62.23440507,779.4,810,19.27724284,11.56634571,2703.487506
31/08/2020,7,11.83641176,62.23441564,779.8,816,18.92691777,11.35615066,2722.414424
31/08/2020,7,11.83678543,62.23442023,780.1,822,19.36307747,11.61784648,2741.777501
31/08/2020,7,11.83714826,62.23444317,780.5,828,18.9671127,11.38026762,2760.744614
31/08/2020,7,11.83745101,62.23446501,780.8,834,15.86982012,9.521892071,2776.614434
31/08/2020,7,11.83782736,62.23449865,781.1,840,19.85078693,11.91047216,2796.465221
31/08/2020,7,11.83818874,62.23451304,781.3,846,18.78783698,11.27270219,2815.253058
31/08/2020,7,11.83857538,62.23452436,781.5,852,20.06753458,12.04052075,2835.320593
31/08/2020,7,11.83895103,62.23453893,781.7,858,19.52669309,11.71601586,2854.847286
31/08/2020,7,11.83931264,62.23455976,781.9,864,18.874226,11.3245356,2873.721512
31/08/2020,7,11.83968708,62.23458808,782.1,870,19.65000143,11.79000086,2893.371513
